epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
31.137450,4653056,0.975586,1.000000,0.077641,0.024366,0.946472,0.976175
31.301909,4677632,0.953125,1.000000,0.156539,0.113830,0.881196,0.895166
31.466367,4702208,0.962891,1.000000,0.111036,0.041820,0.930271,0.959888
31.630825,4726784,0.993652,1.000000,0.023840,0.005632,0.986400,0.994435
31.795284,4751360,0.991699,1.000000,0.084068,0.072938,0.925759,0.930763
31.959742,4775936,0.962891,1.000000,0.105133,0.013117,0.943825,0.987047
32.124200,4800512,0.925781,0.996094,0.224077,0.170560,0.829878,0.847189
32.288659,4825088,0.942383,0.998535,0.182823,0.178833,0.858547,0.839330
32.453117,4849664,0.988281,0.999512,0.040450,0.038454,0.975150,0.963085
32.617575,4874240,0.931152,0.999512,0.207779,0.152987,0.845597,0.861173
32.782034,4898816,0.982422,1.000000,0.048239,0.014105,0.967185,0.986177
32.946492,4923392,0.951172,1.000000,0.146119,0.117581,0.890546,0.891248
33.110951,4947968,0.956543,0.998047,0.116702,0.112046,0.916141,0.897198
33.275409,4972544,1.000000,1.000000,0.008929,0.012021,0.991321,0.988131
33.439867,4997120,0.980957,1.000000,0.092971,0.070528,0.924896,0.933067
33.604326,5021696,0.923340,0.995605,0.188672,0.090929,0.882870,0.916929
33.768784,5046272,0.974121,0.999023,0.079308,0.071361,0.943094,0.933405
33.933242,5070848,0.984375,0.998535,0.049231,0.052814,0.963889,0.951356
34.097701,5095424,0.993652,1.000000,0.033920,0.041337,0.970441,0.959886
34.262159,5120000,0.980469,1.000000,0.058270,0.035428,0.961068,0.966068
34.426617,5144576,0.978027,1.000000,0.110008,0.136151,0.910277,0.875310
34.591076,5169152,0.988281,0.984375,0.040381,0.147300,0.971283,0.872056
34.755534,5193728,0.952148,0.999023,0.175097,0.164604,0.861614,0.851635
34.919993,5218304,0.915527,1.000000,0.199800,0.079423,0.875544,0.925755
35.084451,5242880,0.963867,1.000000,0.109324,0.027686,0.933036,0.973315
35.248909,5267456,0.973145,0.998535,0.117115,0.114374,0.904383,0.894219
35.413368,5292032,0.991211,1.000000,0.057783,0.048705,0.950460,0.953016
35.577826,5316608,0.963867,0.999023,0.097509,0.086557,0.934458,0.919758
35.742284,5341184,0.978516,1.000000,0.076893,0.051481,0.939576,0.950317
35.906743,5365760,0.943359,0.995605,0.147087,0.126019,0.896105,0.886072
36.071201,5390336,0.949219,0.998535,0.152070,0.101074,0.885825,0.906738
36.235659,5414912,0.953125,1.000000,0.128374,0.008022,0.926108,0.992066
36.400118,5439488,0.924316,0.999512,0.202957,0.088675,0.856480,0.917648
36.564576,5464064,0.988281,1.000000,0.047243,0.023636,0.966196,0.977314
36.729035,5488640,0.968262,1.000000,0.091738,0.024090,0.941224,0.976587
36.893493,5513216,0.987793,1.000000,0.060955,0.053694,0.949853,0.948324
37.057951,5537792,0.966309,0.999512,0.086659,0.029190,0.948001,0.972006
37.222410,5562368,0.967285,1.000000,0.096614,0.034248,0.941753,0.966924
37.386868,5586944,0.940918,0.999512,0.174681,0.062564,0.877067,0.940586
37.551326,5611520,0.964844,1.000000,0.128410,0.098102,0.909864,0.908766
37.715785,5636096,0.968750,1.000000,0.089851,0.050637,0.943172,0.952065
37.880243,5660672,0.990723,1.000000,0.073449,0.085674,0.935816,0.919721
38.044701,5685248,0.983398,0.999512,0.078529,0.074558,0.936419,0.929700
38.209160,5709824,0.979492,0.998535,0.054439,0.059963,0.960212,0.944064
38.373618,5734400,0.969727,1.000000,0.088900,0.031763,0.946369,0.969266
38.538077,5758976,0.983398,0.997559,0.107461,0.069533,0.911352,0.935317
38.702535,5783552,0.983398,0.999512,0.044240,0.038067,0.969030,0.963752
38.866993,5808128,0.930664,1.000000,0.178558,0.096788,0.872825,0.910050
39.031452,5832704,0.993652,1.000000,0.043566,0.043866,0.962131,0.957806
39.195910,5857280,0.993652,1.000000,0.036643,0.028834,0.968849,0.972096
39.360368,5881856,0.930176,0.999512,0.206055,0.101395,0.857316,0.906451
39.524827,5906432,0.985840,1.000000,0.049395,0.090599,0.964811,0.917002
39.689285,5931008,0.978516,1.000000,0.070270,0.042964,0.951805,0.959233
39.853743,5955584,0.977051,0.996582,0.114735,0.077440,0.905826,0.928253
40.018202,5980160,0.978027,1.000000,0.107240,0.054048,0.916131,0.948075
40.182660,6004736,0.949707,0.999512,0.153873,0.141061,0.881739,0.872355
40.347118,6029312,0.973633,0.998535,0.081002,0.062203,0.942016,0.942398
40.511577,6053888,0.983398,0.999023,0.067487,0.055714,0.948285,0.948496
40.676035,6078464,0.996094,1.000000,0.023382,0.009093,0.980961,0.991130
40.840494,6103040,0.925293,1.000000,0.191374,0.024119,0.890394,0.976581
41.004952,6127616,0.906250,1.000000,0.229792,0.031469,0.851451,0.969906
41.169410,6152192,0.913574,0.995605,0.258680,0.179545,0.801981,0.841759
41.333869,6176768,0.952148,0.997559,0.133513,0.068481,0.903165,0.936487
41.498327,6201344,0.995605,1.000000,0.039725,0.011733,0.965519,0.988430
41.662785,6225920,0.992188,1.000000,0.046186,0.018543,0.962285,0.981903
41.827244,6250496,0.976074,0.996094,0.086793,0.061612,0.934634,0.942938
41.991702,6275072,0.986328,0.987793,0.050146,0.138946,0.964079,0.878402
42.156160,6299648,0.967773,0.999023,0.099364,0.067712,0.928566,0.937018
42.320619,6324224,0.985352,1.000000,0.063760,0.034277,0.949610,0.966969
42.485077,6348800,0.941406,0.981445,0.203866,0.251902,0.843259,0.786179
42.649536,6373376,0.962402,0.998047,0.117849,0.100307,0.918508,0.907913
42.813994,6397952,0.895996,1.000000,0.253633,0.015720,0.856603,0.984534
42.978452,6422528,0.992676,1.000000,0.035684,0.016232,0.974469,0.984112
43.142911,6447104,0.970215,0.991211,0.158370,0.219779,0.868995,0.811785
43.307369,6471680,0.934082,1.000000,0.213020,0.159792,0.835585,0.856373
43.471827,6496256,0.956055,1.000000,0.117970,0.017782,0.926750,0.982611
43.636286,6520832,0.922852,0.991699,0.223972,0.212375,0.828173,0.816227
43.800744,6545408,0.942383,0.997070,0.143358,0.103825,0.902881,0.905542
43.965202,6569984,0.949707,0.997559,0.163834,0.173612,0.873650,0.845442
44.129661,6594560,0.987305,0.998047,0.038746,0.072560,0.971942,0.933459
44.294119,6619136,0.910645,0.994629,0.238989,0.126867,0.835587,0.885479
44.458578,6643712,0.983887,1.000000,0.050955,0.015165,0.967584,0.985213
44.623036,6668288,0.984863,0.998047,0.041309,0.065910,0.969889,0.939485
44.787494,6692864,0.924316,0.998047,0.196777,0.136186,0.859530,0.876473
44.951953,6717440,0.947754,1.000000,0.129064,0.010538,0.925179,0.989611
45.116411,6742016,0.918945,0.998535,0.215371,0.119935,0.847819,0.891057
45.280869,6766592,0.955078,0.998047,0.127733,0.067449,0.920464,0.937608
45.445328,6791168,0.996582,1.000000,0.028859,0.022748,0.974745,0.978044
45.609786,6815744,0.916016,0.999512,0.212186,0.100912,0.858815,0.907191
45.774244,6840320,0.972656,0.999512,0.088081,0.040668,0.936438,0.961302
45.938703,6864896,0.992188,1.000000,0.055773,0.047369,0.951735,0.954452
46.103161,6889472,0.962402,0.999512,0.109593,0.044607,0.936569,0.957915
46.267620,6914048,0.973633,0.999023,0.078796,0.046157,0.951056,0.956489
46.432078,6938624,0.945801,0.995605,0.177038,0.158750,0.867852,0.858068
46.596536,6963200,0.933105,0.998047,0.176757,0.104349,0.882221,0.904238
46.760995,6987776,0.994141,0.999512,0.037187,0.053472,0.969260,0.949332
46.925453,7012352,0.976562,1.000000,0.096195,0.141288,0.924767,0.871934
47.089911,7036928,0.936035,1.000000,0.157509,0.016441,0.909110,0.984041
47.254370,7061504,0.904785,0.992676,0.257540,0.198100,0.810488,0.828084
47.418828,7086080,0.979004,0.997559,0.068582,0.083913,0.951381,0.923571
47.583286,7110656,0.987305,1.000000,0.060008,0.046895,0.951127,0.955000
47.747745,7135232,0.978027,0.994141,0.064846,0.128332,0.953657,0.885964
47.912203,7159808,0.894043,0.998047,0.250234,0.117703,0.828782,0.892253
48.076662,7184384,0.984863,0.999023,0.045627,0.049189,0.969557,0.953620
48.241120,7208960,0.966309,0.993652,0.084932,0.052246,0.944673,0.951666
48.405578,7233536,0.863770,0.994141,0.309224,0.099861,0.796926,0.909370
48.570037,7258112,0.941895,1.000000,0.154742,0.014544,0.910352,0.985987
48.734495,7282688,0.957031,0.996582,0.125439,0.087234,0.906945,0.919719
48.898953,7307264,0.951660,0.984375,0.125631,0.150507,0.911181,0.869310
49.063412,7331840,0.937012,0.999512,0.151941,0.085001,0.898241,0.921646
49.227870,7356416,0.941895,1.000000,0.162356,0.033764,0.897527,0.967592
49.392328,7380992,0.996094,0.998535,0.018968,0.056297,0.987310,0.948479
49.556787,7405568,0.953613,0.998535,0.168107,0.180759,0.871577,0.839959
49.721245,7430144,0.970703,0.994141,0.084147,0.078370,0.944813,0.929141
49.885704,7454720,0.890137,0.998535,0.269503,0.168360,0.808907,0.850085
50.050162,7479296,0.970703,1.000000,0.086574,0.057997,0.944231,0.945845
50.214620,7503872,0.926270,0.998535,0.204954,0.175205,0.852816,0.844773
50.379079,7528448,0.947266,0.999512,0.155581,0.052698,0.914750,0.950681
50.543537,7553024,0.949707,1.000000,0.130355,0.039310,0.920582,0.962364
50.707995,7577600,0.983887,1.000000,0.065808,0.042857,0.948997,0.958889
50.872454,7602176,0.882812,1.000000,0.275087,0.027110,0.836273,0.973569
51.036912,7626752,0.947266,0.991699,0.133280,0.120439,0.921782,0.893855
51.201370,7651328,0.945312,0.998047,0.151921,0.083243,0.903963,0.923790
51.365829,7675904,0.966797,0.992676,0.103988,0.153282,0.926046,0.867247
51.530287,7700480,0.892090,0.995605,0.257848,0.165446,0.820219,0.853582
51.694746,7725056,0.892578,1.000000,0.239573,0.024346,0.856353,0.976241
51.859204,7749632,0.972168,1.000000,0.083146,0.048754,0.944857,0.953746
52.023662,7774208,0.842285,0.971680,0.351316,0.260358,0.753380,0.780282
52.188121,7798784,0.984375,0.974609,0.059137,0.196259,0.953461,0.834721
52.352579,7823360,0.956055,0.997559,0.146669,0.117873,0.884543,0.892144
52.517037,7847936,0.848633,0.955566,0.335993,0.330085,0.759631,0.729876
52.681496,7872512,0.893555,0.999512,0.267153,0.166896,0.808876,0.850431
52.845954,7897088,0.976074,0.999512,0.091470,0.100544,0.927949,0.906744
53.010412,7921664,0.942383,0.980957,0.149881,0.177872,0.896689,0.847679
53.174871,7946240,0.992676,0.997559,0.052301,0.056694,0.956771,0.946508
53.339329,7970816,0.946289,0.998535,0.142708,0.122842,0.901750,0.888114
53.503788,7995392,0.924805,0.995117,0.191939,0.073632,0.875265,0.933098
53.668246,8019968,0.939941,1.000000,0.179615,0.106873,0.874785,0.901800
53.832704,8044544,0.982910,1.000000,0.066789,0.034445,0.949145,0.966700
53.997163,8069120,0.876465,0.996582,0.279497,0.173669,0.810560,0.847100
54.161621,8093696,0.950195,0.999023,0.127757,0.108488,0.912854,0.901308
54.326079,8118272,0.958008,0.993164,0.141654,0.172295,0.899734,0.849516
54.490538,8142848,0.954102,0.997070,0.147874,0.083348,0.896416,0.923359
54.654996,8167424,0.930664,0.997559,0.177671,0.107987,0.882510,0.902920
54.819454,8192000,0.859863,0.998535,0.341095,0.048936,0.807642,0.954104
54.983913,8216576,0.937012,0.999512,0.173614,0.053975,0.895514,0.949490
55.148371,8241152,0.967773,0.995605,0.147068,0.160523,0.882218,0.856118
55.312830,8265728,0.914551,0.982422,0.226747,0.225102,0.833466,0.807602
55.477288,8290304,0.928711,0.996094,0.200123,0.110477,0.866263,0.900478
55.641746,8314880,0.902344,1.000000,0.249666,0.021566,0.862530,0.979220
55.806205,8339456,0.912109,0.994141,0.218185,0.244461,0.840894,0.790309
55.970663,8364032,0.922852,0.999512,0.190048,0.043209,0.882921,0.959383
56.135121,8388608,0.903809,0.996094,0.239029,0.152841,0.823843,0.863488
56.299580,8413184,0.847656,1.000000,0.346007,0.032355,0.802213,0.968796
56.464038,8437760,0.906738,0.987793,0.236129,0.210432,0.833837,0.818981
56.628496,8462336,0.940918,0.992188,0.204726,0.189090,0.839942,0.833925
56.792955,8486912,0.922852,0.999023,0.169054,0.088966,0.899012,0.918031
56.957413,8511488,0.873047,0.995117,0.296464,0.220235,0.790170,0.809720
57.121872,8536064,0.973633,0.993164,0.104279,0.121561,0.914786,0.892807
57.286330,8560640,0.973633,0.995605,0.098871,0.120166,0.921433,0.891654
57.450788,8585216,0.874512,0.999512,0.298031,0.095429,0.817037,0.911663
57.615247,8609792,0.952148,1.000000,0.137756,0.050474,0.911270,0.952381
57.779705,8634368,0.931641,1.000000,0.165230,0.068335,0.896050,0.936496
57.944163,8658944,0.968262,1.000000,0.091520,0.056214,0.936419,0.946650
58.108622,8683520,0.905762,0.997070,0.247930,0.103921,0.847447,0.905350
58.273080,8708096,0.945801,0.995605,0.160419,0.123130,0.902381,0.889999
58.437538,8732672,0.938965,0.988281,0.174432,0.156691,0.871835,0.864268
58.601997,8757248,0.895020,0.985840,0.247170,0.203986,0.828349,0.826218
