epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
73.314023,830208,0.996094,0.705566,0.036368,0.527897,0.968132,0.654779
75.778170,858112,0.996582,0.451172,0.064079,0.811572,0.944115,0.507537
80.593430,912640,0.966797,0.983398,0.112159,0.105081,0.918989,0.912102
85.182621,964608,0.996094,0.507324,0.047029,0.790330,0.958364,0.536857
87.827623,994560,0.921875,0.993652,0.186746,0.057482,0.884395,0.949864
92.213352,1044224,0.968750,0.964355,0.103951,0.147300,0.923621,0.881564
96.486047,1092608,0.978516,0.944336,0.079575,0.171465,0.939366,0.867776
100.283999,1135616,0.967773,0.967285,0.104159,0.159734,0.919156,0.870676
104.714942,1185792,0.965332,0.928711,0.108931,0.205937,0.918088,0.843066
108.671141,1230592,0.995605,0.688965,0.060103,0.537858,0.948296,0.646459
112.514306,1274112,0.953125,0.982422,0.116460,0.088342,0.923745,0.927939
117.668668,1332480,0.984375,0.917480,0.071124,0.219958,0.944182,0.832061
122.054398,1382144,0.967285,0.965820,0.117396,0.152658,0.911033,0.876097
126.078418,1427712,0.974609,0.951172,0.092656,0.183965,0.931546,0.857252
126.801837,1435904,0.995605,0.632324,0.042876,0.651993,0.963563,0.606769
128.859060,1459200,0.969727,0.969727,0.110668,0.138071,0.922386,0.887005
131.391028,1487872,0.966797,0.950684,0.110756,0.144611,0.923261,0.889698
134.058637,1518080,0.969727,0.940430,0.111939,0.167146,0.920947,0.872481
137.042741,1551872,0.970215,0.978027,0.095973,0.096968,0.936330,0.925320
138.806076,1571840,0.962402,0.950684,0.118379,0.156153,0.921099,0.881236
141.496291,1602304,0.977539,0.955566,0.096111,0.157718,0.932928,0.876478
142.943130,1618688,0.949219,0.954102,0.143955,0.152979,0.905952,0.885744
144.570823,1637120,0.949219,0.946289,0.140089,0.178679,0.898726,0.859708
11.673847,1645312,0.982910,0.843750,0.092139,0.352505,0.927661,0.756028
11.919058,1679872,0.962891,0.960449,0.119213,0.144124,0.918745,0.891413
12.093430,1704448,0.990723,0.681641,0.073440,0.573884,0.940206,0.629233
12.315028,1735680,0.994629,0.621582,0.053149,0.700581,0.954357,0.591891
12.511196,1763328,0.865234,0.989258,0.300493,0.053690,0.833358,0.954984
12.656506,1783808,0.915527,0.988770,0.179874,0.074174,0.883666,0.938271
12.856308,1811968,0.946777,0.980957,0.140733,0.097906,0.907540,0.919700
13.070640,1842176,0.965332,0.936523,0.104230,0.195430,0.924967,0.852276
13.297687,1874176,0.991699,0.603516,0.063508,0.693376,0.947213,0.585275
13.433915,1893376,0.923340,0.969727,0.174349,0.154504,0.881995,0.878322
13.581042,1914112,0.957031,0.945312,0.134592,0.163852,0.904790,0.874175
13.828069,1948928,0.988281,0.779297,0.068781,0.435329,0.943856,0.705683
14.020605,1976064,0.935059,0.993164,0.158059,0.051685,0.901956,0.954615
14.256733,2009344,0.918945,0.979004,0.184021,0.099047,0.875141,0.921094
14.443820,2035712,0.958496,0.932617,0.110495,0.174971,0.925196,0.871577
14.632723,2062336,0.950684,0.975586,0.126568,0.092384,0.921624,0.926311
14.854321,2093568,0.961426,0.958984,0.108294,0.150678,0.926419,0.883276
15.001447,2114304,0.940918,0.969727,0.145019,0.122449,0.901385,0.904121
15.132226,2132736,0.960938,0.910645,0.125808,0.237301,0.907217,0.829242
15.350192,2163456,0.952148,0.969727,0.116460,0.119962,0.917711,0.903694
15.595402,2198016,0.985840,0.860352,0.077858,0.319085,0.939668,0.775970
15.704385,2213376,0.945801,0.975586,0.140480,0.111061,0.899254,0.911120
15.927799,2244864,0.977051,0.907227,0.087959,0.247616,0.934215,0.827263
16.203888,2283776,0.968750,0.921387,0.098794,0.215464,0.926810,0.841883
16.363729,2306304,0.974609,0.911133,0.097381,0.244362,0.926406,0.817887
16.563531,2334464,0.991211,0.647461,0.067846,0.618753,0.941836,0.613902
16.850518,2374912,0.962402,0.967285,0.103794,0.129380,0.928365,0.894326
17.013992,2397952,0.921875,0.980469,0.182307,0.084219,0.882069,0.932779
17.164751,2419200,0.973633,0.893066,0.109417,0.261367,0.918528,0.807586
17.342756,2444288,0.977051,0.845703,0.083204,0.338659,0.936396,0.762274
17.540741,2472192,0.968262,0.958008,0.104019,0.164709,0.925800,0.873610
17.731460,2499072,0.942871,0.980957,0.146414,0.101199,0.906421,0.915889
17.878587,2519808,0.858398,0.983398,0.293188,0.096180,0.825256,0.919424
18.042060,2542848,0.912109,0.988281,0.186679,0.070804,0.882424,0.941011
18.240045,2570752,0.978516,0.880859,0.081565,0.304842,0.938281,0.790599
18.367192,2588672,0.922852,0.959473,0.186316,0.140020,0.873908,0.890135
18.568809,2617088,0.971191,0.843750,0.088643,0.346180,0.933726,0.764767
18.752263,2642944,0.989258,0.708984,0.074735,0.536873,0.937454,0.660686
19.019271,2680576,0.977539,0.942871,0.072427,0.172857,0.945938,0.872218
19.166397,2701312,0.963379,0.960938,0.118202,0.143295,0.920817,0.891219
19.306258,2721024,0.916504,0.959961,0.192974,0.159905,0.865944,0.871366
19.511508,2749952,0.973145,0.922363,0.085872,0.220781,0.936916,0.837679
19.669533,2772224,0.958496,0.972656,0.117334,0.117045,0.921174,0.908322
19.800312,2790656,0.930176,0.973145,0.167456,0.110655,0.888082,0.910697
19.927458,2808576,0.918945,0.973145,0.176115,0.114652,0.876307,0.907231
20.138158,2838272,0.979004,0.904297,0.087896,0.247110,0.936417,0.829809
20.350674,2868224,0.943848,0.974609,0.145583,0.123610,0.899824,0.900453
20.472371,2885376,0.950684,0.947266,0.125443,0.162267,0.916748,0.876552
20.608599,2904576,0.958496,0.908203,0.119662,0.234355,0.916668,0.832895
20.761175,2926080,0.956543,0.958984,0.122206,0.149226,0.916447,0.882209
21.029999,2963968,0.962402,0.931641,0.108901,0.192535,0.927065,0.865090
21.175309,2984448,0.948730,0.958984,0.142707,0.141383,0.909379,0.892160
21.313353,3003904,0.962891,0.944336,0.110543,0.183657,0.919216,0.861931
21.482276,3027712,0.929199,0.970703,0.156373,0.129887,0.889245,0.895377
21.662097,3053056,0.934082,0.969238,0.156155,0.106577,0.902814,0.915488
21.760182,3066880,0.935059,0.952637,0.166007,0.155957,0.887825,0.881406
21.843735,3078656,0.911133,0.968750,0.211423,0.119408,0.874714,0.907395
22.021740,3103744,0.949219,0.939941,0.127247,0.194303,0.908419,0.858518
22.212459,3130624,0.987793,0.793945,0.063794,0.444198,0.948472,0.720245
22.359586,3151360,0.925293,0.949219,0.179744,0.197496,0.873626,0.845798
22.592082,3184128,0.977051,0.890625,0.086149,0.271901,0.936791,0.810035
22.764637,3208448,0.963379,0.904785,0.106361,0.265233,0.919680,0.806505
22.998950,3241472,0.974121,0.894531,0.091476,0.262091,0.933742,0.818044
23.147893,3262464,0.934570,0.974121,0.175087,0.102276,0.884690,0.920496
23.324081,3287296,0.939941,0.959961,0.154549,0.146907,0.895468,0.886641
23.451227,3305216,0.955078,0.915039,0.133304,0.231971,0.900719,0.832991
23.654662,3333888,0.940918,0.962891,0.147581,0.127769,0.900976,0.904447
23.847197,3361024,0.942383,0.932129,0.144026,0.201950,0.905319,0.852273
23.981609,3379968,0.956543,0.945801,0.134862,0.192887,0.904931,0.850880
24.179594,3407872,0.987305,0.694824,0.060918,0.590537,0.950544,0.646392
24.361232,3433472,0.930176,0.964355,0.159419,0.134240,0.894908,0.897205
24.493827,3452160,0.881348,0.992188,0.283542,0.049970,0.850957,0.956705
24.642770,3473152,0.945801,0.948730,0.140914,0.168811,0.903970,0.872478
24.884348,3507200,0.919434,0.983887,0.209797,0.070071,0.882660,0.943197
25.135008,3542528,0.975586,0.847168,0.089440,0.364104,0.933562,0.765778
25.349340,3572736,0.915527,0.965332,0.197233,0.117342,0.872417,0.911897
25.569122,3603712,0.979004,0.783691,0.072084,0.421517,0.943151,0.726271
25.681737,3619584,0.907227,0.928711,0.205514,0.226912,0.859137,0.833513
25.899702,3650304,0.946777,0.970703,0.142450,0.114279,0.907442,0.908666
26.088605,3676928,0.914062,0.985352,0.208150,0.068678,0.878773,0.942672
26.252079,3699968,0.960938,0.942383,0.119039,0.186592,0.919585,0.861395
26.417369,3723264,0.948242,0.956055,0.157886,0.154129,0.889524,0.878621
26.535434,3739904,0.968262,0.837402,0.094879,0.353918,0.930982,0.761324
26.678927,3760128,0.948730,0.942383,0.127218,0.167541,0.911916,0.877420
26.891443,3790080,0.982422,0.723145,0.071525,0.540395,0.944848,0.660142
27.118490,3822080,0.975586,0.871582,0.086553,0.301762,0.934460,0.789164
27.367334,3857152,0.986816,0.852051,0.065165,0.342636,0.948590,0.771649
27.578033,3886848,0.922363,0.974121,0.175019,0.103138,0.887005,0.919971
27.868653,3927808,0.983398,0.624512,0.069258,0.678143,0.945356,0.606976
28.141110,3966208,0.976074,0.875000,0.077229,0.290468,0.943232,0.798844
28.359075,3996928,0.956543,0.948730,0.124745,0.157682,0.914816,0.882039
28.500752,4016896,0.981934,0.643555,0.070362,0.663543,0.944538,0.601297
28.675124,4041472,0.952637,0.925293,0.123596,0.193180,0.917037,0.866414
28.842231,4065024,0.993652,0.621582,0.052409,0.740867,0.955157,0.584292
28.989357,4085760,0.958496,0.946289,0.114617,0.162195,0.921916,0.879240
29.156464,4109312,0.941895,0.962402,0.146474,0.128838,0.904659,0.902272
29.401674,4143872,0.963379,0.887207,0.113355,0.246896,0.926310,0.826188
29.565148,4166912,0.968262,0.893066,0.092794,0.269824,0.933785,0.811866
29.770399,4195840,0.962402,0.899414,0.117013,0.253019,0.917304,0.822617
29.897545,4213760,0.936035,0.964844,0.152323,0.124276,0.902796,0.906156
30.046488,4234752,0.978516,0.861328,0.067572,0.340198,0.947309,0.764356
30.148205,4249088,0.939453,0.962891,0.152348,0.143010,0.898192,0.888868
30.348006,4277248,0.962891,0.925293,0.104734,0.234317,0.926509,0.825649
30.377068,4281344,0.962402,0.925781,0.094071,0.214985,0.937019,0.849402
30.491500,4297472,0.963867,0.910156,0.102270,0.245221,0.930040,0.834875
30.624095,4316160,0.974121,0.888672,0.087941,0.267928,0.934455,0.811321
30.653157,4320256,0.986816,0.825684,0.051171,0.376961,0.958742,0.764143
30.756691,4334848,0.960449,0.948242,0.114518,0.167458,0.919739,0.871607
30.854775,4348672,0.972656,0.876953,0.099845,0.288816,0.928717,0.801643
30.943777,4361216,0.943359,0.965820,0.145039,0.115897,0.907488,0.909610
31.029147,4373248,0.964844,0.907227,0.109881,0.240032,0.918354,0.829698
31.092720,4382208,0.944336,0.945312,0.155899,0.174400,0.891019,0.871423
31.178090,4394240,0.949219,0.954590,0.130255,0.137084,0.908164,0.898011
31.247112,4403968,0.928711,0.950684,0.186462,0.161130,0.870047,0.873857
31.370626,4421376,0.959961,0.944336,0.118300,0.176735,0.919577,0.871254
31.492323,4438528,0.973145,0.828125,0.089780,0.371557,0.935595,0.760318
31.574060,4450048,0.929199,0.965332,0.179375,0.135068,0.876617,0.894451
31.652164,4461056,0.941406,0.954102,0.153079,0.162050,0.899014,0.873476
31.710288,4469248,0.962891,0.921875,0.111757,0.221551,0.921774,0.841781
31.813821,4483840,0.942383,0.955078,0.149260,0.150869,0.901681,0.886740
31.884660,4493824,0.941895,0.957031,0.154459,0.133286,0.899038,0.900283
31.950050,4503040,0.977051,0.851562,0.078048,0.328953,0.940110,0.776893
32.035419,4515072,0.963379,0.935059,0.121104,0.192336,0.920581,0.864680
32.144402,4530432,0.959961,0.923828,0.114324,0.203209,0.920585,0.855027
32.222506,4541440,0.967285,0.960449,0.109509,0.152012,0.919823,0.882334
32.309692,4553728,0.871582,0.961426,0.276728,0.128198,0.825093,0.898600
32.404144,4567040,0.972168,0.865723,0.089777,0.304031,0.931943,0.795721
32.485881,4578560,0.964355,0.916504,0.103982,0.214824,0.922555,0.842860
32.553086,4588032,0.902832,0.939941,0.212293,0.184719,0.857018,0.860593
32.665702,4603904,0.978027,0.860352,0.081306,0.316687,0.937067,0.780844
32.787399,4621056,0.936523,0.961426,0.165077,0.111324,0.897676,0.915805
32.887300,4635136,0.958008,0.943848,0.131468,0.185738,0.903649,0.857602
32.925443,4640512,0.925293,0.955566,0.182164,0.143626,0.881082,0.887390
33.063488,4659968,0.960938,0.892578,0.110325,0.276361,0.922488,0.810922
33.172471,4675328,0.937500,0.970215,0.153903,0.122890,0.900442,0.904543
33.297800,4692992,0.951172,0.954590,0.129034,0.138925,0.916279,0.896073
33.426763,4711168,0.971191,0.876953,0.090631,0.292480,0.933684,0.804159
33.510316,4722944,0.960449,0.934082,0.120006,0.201728,0.911584,0.858611
33.633830,4740352,0.958984,0.939453,0.114698,0.166230,0.923684,0.875166
33.704669,4750336,0.949219,0.969727,0.131326,0.129755,0.912755,0.898159
