epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
14.691614,2195456,0.976074,0.979980,0.071845,0.073638,0.951726,0.943805
14.856072,2220032,0.921875,0.952637,0.209837,0.148338,0.856006,0.885751
15.020531,2244608,0.964355,0.980957,0.100262,0.078569,0.935811,0.940443
15.184989,2269184,0.960449,0.968750,0.117729,0.107286,0.919588,0.919309
15.349447,2293760,0.979004,0.924805,0.072859,0.200952,0.948090,0.859153
15.513906,2318336,0.991211,0.998047,0.025155,0.009418,0.984892,0.993555
15.678364,2342912,0.985840,0.999023,0.041241,0.015329,0.970995,0.986263
15.842822,2367488,0.986816,0.997070,0.040203,0.022572,0.970719,0.980596
16.007281,2392064,0.989746,0.994141,0.039135,0.032506,0.969774,0.973375
16.171739,2416640,0.986328,0.993652,0.050117,0.027747,0.961828,0.977150
16.336197,2441216,0.981934,0.998047,0.056094,0.023357,0.962299,0.979541
16.500656,2465792,0.978516,0.994629,0.071131,0.021731,0.952024,0.981510
16.665114,2490368,0.978027,0.992188,0.066259,0.031413,0.954600,0.975069
16.829573,2514944,0.982422,0.984375,0.052799,0.049303,0.965337,0.963161
16.994031,2539520,0.979492,0.994629,0.067838,0.027311,0.955430,0.977336
17.158489,2564096,0.979004,0.989746,0.052485,0.039042,0.964038,0.971167
17.322948,2588672,0.974121,0.980957,0.067117,0.071570,0.956672,0.951296
17.487406,2613248,0.966797,0.988770,0.095156,0.043286,0.935341,0.965430
17.651864,2637824,0.972168,0.991699,0.090029,0.039454,0.939994,0.970271
17.816323,2662400,0.951660,0.991699,0.127916,0.028481,0.923880,0.978248
17.980781,2686976,0.886719,0.990234,0.293234,0.035042,0.852915,0.972508
18.145239,2711552,0.979492,0.920410,0.073126,0.214668,0.944641,0.855287
18.309698,2736128,0.987305,0.847656,0.055154,0.344812,0.955376,0.775175
18.474156,2760704,0.956055,0.969727,0.112650,0.103567,0.923601,0.923644
18.638615,2785280,0.940918,0.973633,0.158673,0.117037,0.888646,0.908820
18.803073,2809856,0.961914,0.956543,0.115072,0.134149,0.921191,0.901403
18.967531,2834432,0.809570,0.923828,0.403369,0.323728,0.709605,0.744768
19.131990,2859008,0.917480,0.966797,0.196445,0.131997,0.867743,0.897345
19.296448,2883584,0.897949,0.986328,0.237454,0.067777,0.855363,0.945677
19.460906,2908160,0.876953,0.993164,0.281083,0.040835,0.834628,0.965617
19.625365,2932736,0.869141,0.924316,0.309110,0.231775,0.783127,0.822802
19.789823,2957312,0.903809,0.938965,0.254746,0.185914,0.830126,0.865012
19.954281,2981888,0.892578,0.827148,0.296320,0.425450,0.778264,0.695481
20.118740,3006464,0.930176,0.905762,0.190304,0.247113,0.863189,0.824074
20.283198,3031040,0.988770,0.938965,0.032848,0.173700,0.976945,0.886205
20.447657,3055616,0.910645,0.908691,0.240187,0.320356,0.820192,0.751141
