epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
11.731363,1753088,1.000000,0.000000,0.000007,10.792865,0.999993,0.000331
11.895822,1777664,1.000000,0.000000,0.000066,8.685379,0.999934,0.000960
12.060280,1802240,1.000000,0.000000,0.000073,8.288863,0.999927,0.001015
12.224738,1826816,1.000000,0.000000,0.000024,8.758368,0.999976,0.000662
12.389197,1851392,1.000000,0.000000,0.000034,8.248390,0.999966,0.000743
12.553655,1875968,1.000000,0.000000,0.000039,12.304886,0.999961,0.000082
12.718113,1900544,1.000000,0.000000,0.000006,11.726176,0.999994,0.000042
12.882572,1925120,1.000000,0.000000,0.000015,10.364203,0.999985,0.000194
13.047030,1949696,1.000000,0.000000,0.000028,9.337850,0.999972,0.000329
13.211489,1974272,1.000000,0.000000,0.000019,10.365041,0.999981,0.000198
13.375947,1998848,1.000000,0.000000,0.000120,8.921451,0.999880,0.000710
13.540405,2023424,1.000000,0.000000,0.000026,9.942274,0.999974,0.000483
13.704864,2048000,1.000000,0.000000,0.000017,10.573917,0.999983,0.000104
13.869322,2072576,1.000000,0.000000,0.000005,13.411121,0.999995,0.000032
14.033780,2097152,1.000000,0.000000,0.000022,10.606951,0.999978,0.000165
14.198239,2121728,1.000000,0.000000,0.000028,11.233802,0.999972,0.000369
14.362697,2146304,1.000000,0.000000,0.000012,11.046138,0.999988,0.000130
14.527155,2170880,1.000000,0.000000,0.000148,8.243108,0.999852,0.001618
14.691614,2195456,1.000000,0.000000,0.000060,8.953063,0.999940,0.000484
14.856072,2220032,1.000000,0.000000,0.000048,9.239461,0.999952,0.000402
15.020531,2244608,1.000000,0.000000,0.000008,11.231343,0.999992,0.000083
15.184989,2269184,1.000000,0.000000,0.000017,10.646111,0.999983,0.000188
15.349447,2293760,1.000000,0.000000,0.000012,11.341557,0.999988,0.000049
15.513906,2318336,1.000000,0.000000,0.000000,22.103033,1.000000,0.000000
15.678364,2342912,1.000000,0.000000,0.000002,10.863126,0.999998,0.000072
15.842822,2367488,1.000000,0.000000,0.000018,8.149067,0.999982,0.000757
16.007281,2392064,1.000000,0.000000,0.000013,8.438037,0.999987,0.000742
16.171739,2416640,1.000000,0.000000,0.000024,8.197700,0.999976,0.000866
16.336197,2441216,1.000000,0.000000,0.000036,7.879677,0.999964,0.001230
16.500656,2465792,1.000000,0.000000,0.000029,7.823713,0.999971,0.001214
16.665114,2490368,1.000000,0.000000,0.000024,8.103215,0.999976,0.000920
16.829573,2514944,1.000000,0.000000,0.000045,7.661209,0.999955,0.001240
16.994031,2539520,1.000000,0.000000,0.000037,7.859500,0.999963,0.001045
17.158489,2564096,1.000000,0.000000,0.000029,8.522408,0.999971,0.000618
17.322948,2588672,1.000000,0.000000,0.000039,8.038160,0.999961,0.000946
17.487406,2613248,1.000000,0.000000,0.000069,8.438803,0.999931,0.000624
17.651864,2637824,1.000000,0.000000,0.000036,9.119439,0.999964,0.000322
17.816323,2662400,1.000000,0.000000,0.000032,8.901814,0.999968,0.000523
17.980781,2686976,1.000000,0.000000,0.000010,11.910459,0.999990,0.000089
18.145239,2711552,1.000000,0.000000,0.000002,14.185678,0.999998,0.000015
18.309698,2736128,1.000000,0.000000,0.000006,12.101369,0.999994,0.000051
18.474156,2760704,1.000000,0.000000,0.000011,11.400142,0.999989,0.000082
18.638615,2785280,1.000000,0.000000,0.000007,11.548468,0.999993,0.000060
18.803073,2809856,1.000000,0.000000,0.000024,9.754315,0.999976,0.000192
18.967531,2834432,1.000000,0.000000,0.000000,18.384142,1.000000,0.000003
19.131990,2859008,1.000000,0.000000,0.000062,10.011209,0.999938,0.000460
19.296448,2883584,1.000000,0.000000,0.000007,12.131089,0.999993,0.000096
19.460906,2908160,1.000000,0.000000,0.000012,11.669789,0.999988,0.000091
19.625365,2932736,1.000000,0.000000,0.000015,10.848570,0.999985,0.000067
19.789823,2957312,1.000000,0.000000,0.000012,11.457886,0.999988,0.000048
19.954281,2981888,1.000000,0.000000,0.000000,16.549366,1.000000,0.000001
20.118740,3006464,1.000000,0.000000,0.000016,11.040689,0.999984,0.000049
20.283198,3031040,1.000000,0.000000,0.000000,23.456944,1.000000,0.000000
20.447657,3055616,1.000000,0.000000,0.000000,14.865774,1.000000,0.000002
20.612115,3080192,1.000000,0.000000,0.000006,10.874286,0.999994,0.000059
