epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
8.442196,1261568,0.983398,1.000000,0.065164,0.035986,0.951287,0.965046
8.606654,1286144,0.990723,1.000000,0.032919,0.049456,0.973529,0.952875
8.771113,1310720,0.989746,0.999512,0.045108,0.045477,0.963259,0.956588
8.935571,1335296,0.968262,1.000000,0.090224,0.027587,0.934050,0.973166
9.100029,1359872,0.970215,0.998535,0.083320,0.040501,0.942905,0.962102
9.264488,1384448,0.991699,0.999023,0.031868,0.041012,0.974542,0.960857
9.428946,1409024,0.969727,0.998535,0.086964,0.048707,0.942976,0.954431
9.593405,1433600,0.970215,0.998047,0.087954,0.034039,0.938565,0.968564
9.757863,1458176,0.964355,1.000000,0.090048,0.022442,0.937043,0.978015
9.922321,1482752,0.980469,1.000000,0.064210,0.030456,0.952745,0.970355
10.086780,1507328,0.966309,1.000000,0.086947,0.041984,0.937767,0.959584
10.251238,1531904,0.947754,1.000000,0.116914,0.055220,0.923290,0.947075
10.415696,1556480,0.971680,0.995117,0.103975,0.125357,0.921234,0.887000
10.580155,1581056,0.936523,0.999512,0.152000,0.143500,0.887087,0.870732
10.744613,1605632,0.956543,0.996582,0.113019,0.092833,0.913676,0.915276
10.909071,1630208,0.966797,1.000000,0.090179,0.032898,0.939725,0.968250
11.073530,1654784,0.976074,0.998047,0.083485,0.058260,0.937523,0.945347
11.237988,1679360,0.982910,1.000000,0.044375,0.009055,0.969644,0.991063
11.402447,1703936,0.960938,0.996582,0.101346,0.071687,0.926886,0.933917
11.566905,1728512,0.990234,0.998047,0.033303,0.042375,0.974942,0.960018
11.731363,1753088,0.983398,1.000000,0.048355,0.026619,0.964042,0.974240
11.895822,1777664,0.956055,1.000000,0.132379,0.117551,0.900334,0.892668
12.060280,1802240,0.981934,0.997559,0.057010,0.029609,0.959532,0.973009
12.224738,1826816,0.975098,0.999512,0.082016,0.052318,0.936082,0.950672
12.389197,1851392,0.916016,0.999023,0.193374,0.084564,0.862228,0.921654
12.553655,1875968,0.944824,0.991699,0.166769,0.188068,0.872076,0.836675
12.718113,1900544,0.966309,0.996094,0.085913,0.067274,0.944170,0.938524
12.882572,1925120,0.968262,0.992676,0.092250,0.073741,0.938202,0.934193
13.047030,1949696,0.967285,1.000000,0.081036,0.036923,0.944474,0.964647
13.211489,1974272,0.970215,0.999512,0.089041,0.041242,0.937100,0.961148
13.375947,1998848,0.945312,0.988281,0.144159,0.124465,0.894780,0.890075
13.540405,2023424,0.974609,1.000000,0.069006,0.014310,0.953829,0.985972
13.704864,2048000,0.974121,1.000000,0.073765,0.022787,0.949634,0.977870
13.869322,2072576,0.941895,1.000000,0.152230,0.022080,0.909904,0.978520
14.033780,2097152,0.978516,1.000000,0.055417,0.027047,0.960700,0.973757
14.198239,2121728,0.970215,0.987305,0.080849,0.096178,0.945424,0.915357
14.362697,2146304,0.906738,0.997070,0.227967,0.027572,0.876738,0.974930
14.527155,2170880,0.965820,0.989746,0.094320,0.103052,0.940058,0.910001
14.691614,2195456,0.997070,0.999512,0.017099,0.029857,0.985475,0.971918
14.856072,2220032,0.897949,0.984375,0.210480,0.160397,0.858658,0.860515
15.020531,2244608,0.924805,0.999023,0.178197,0.037796,0.884106,0.964424
15.184989,2269184,0.959473,0.993164,0.112795,0.071086,0.923701,0.937464
15.349447,2293760,0.986816,0.911133,0.058492,0.298368,0.956079,0.768878
15.513906,2318336,0.951172,0.999023,0.135562,0.033896,0.910657,0.968246
15.678364,2342912,0.990723,1.000000,0.050998,0.031487,0.956782,0.969878
15.842822,2367488,0.915039,0.996582,0.202837,0.106675,0.861948,0.903267
16.007281,2392064,0.896973,0.967285,0.252181,0.218739,0.819196,0.817739
16.171739,2416640,0.961426,0.998535,0.129060,0.114448,0.901724,0.896061
16.336197,2441216,0.979004,0.998535,0.071708,0.044548,0.944184,0.958792
16.500656,2465792,0.897461,0.985840,0.225511,0.129147,0.847612,0.888213
16.665114,2490368,0.927246,0.998535,0.169191,0.057941,0.889934,0.946396
16.829573,2514944,0.919434,0.993652,0.195686,0.143859,0.855389,0.872572
16.994031,2539520,0.939453,0.993652,0.156140,0.146468,0.882416,0.870297
17.158489,2564096,0.973145,1.000000,0.095803,0.055740,0.924224,0.947522
17.322948,2588672,0.964355,0.999512,0.097189,0.053759,0.931392,0.949244
17.487406,2613248,0.939453,0.982910,0.160371,0.175461,0.882257,0.850372
17.651864,2637824,0.963379,0.984375,0.113044,0.170864,0.919021,0.853697
17.816323,2662400,0.967773,1.000000,0.107410,0.052298,0.923920,0.950373
17.980781,2686976,0.985840,0.998535,0.058324,0.113312,0.953400,0.897447
18.145239,2711552,0.921387,0.998047,0.193278,0.076644,0.869165,0.928996
18.309698,2736128,0.977051,0.991211,0.080717,0.102315,0.942393,0.908723
18.474156,2760704,0.975098,0.987793,0.079138,0.097399,0.944226,0.913530
18.638615,2785280,0.944336,0.987305,0.148371,0.131624,0.891012,0.884041
18.803073,2809856,0.923340,0.999023,0.190731,0.026675,0.886425,0.974962
18.967531,2834432,0.985840,0.969727,0.046025,0.136826,0.964122,0.889101
19.131990,2859008,0.925781,0.998535,0.182586,0.077220,0.879095,0.928599
19.296448,2883584,0.915527,0.984863,0.195948,0.177775,0.860687,0.847469
19.460906,2908160,0.909180,0.995605,0.212559,0.095066,0.856760,0.913487
19.625365,2932736,0.936523,0.985840,0.156143,0.099325,0.899741,0.915303
19.789823,2957312,0.964844,0.981445,0.101724,0.145519,0.929780,0.874816
19.954281,2981888,0.910156,0.993164,0.211144,0.127190,0.854998,0.886208
20.118740,3006464,0.883301,0.965820,0.248166,0.186148,0.831749,0.852118
20.283198,3031040,0.845215,0.999512,0.376344,0.015378,0.816932,0.985152
20.447657,3055616,0.950684,0.993164,0.129710,0.083691,0.918687,0.924663
20.612115,3080192,0.985840,0.917969,0.055188,0.284324,0.956812,0.782864
20.776573,3104768,0.973145,0.985352,0.083725,0.117537,0.941360,0.898670
20.941032,3129344,0.849609,0.986816,0.321040,0.195518,0.783404,0.830386
21.105490,3153920,0.954102,0.990723,0.116813,0.118884,0.919396,0.896167
21.269948,3178496,0.965820,0.999023,0.083699,0.032463,0.948796,0.969726
21.434407,3203072,0.896484,0.999023,0.244089,0.053255,0.853828,0.949785
21.598865,3227648,0.857422,0.991699,0.311826,0.082293,0.820139,0.926687
21.763323,3252224,0.903320,0.995117,0.218333,0.062534,0.864786,0.943892
21.927782,3276800,0.870605,0.996094,0.284166,0.063772,0.828709,0.941357
22.092240,3301376,0.896973,0.967773,0.243764,0.182274,0.843036,0.848645
22.256699,3325952,0.664062,1.000000,0.784891,0.005484,0.660253,0.994571
22.421157,3350528,0.863770,0.975586,0.298885,0.175653,0.802615,0.850702
22.585615,3375104,0.972168,0.958984,0.077173,0.181894,0.943874,0.854413
22.750074,3399680,0.929199,0.998535,0.179038,0.070153,0.888104,0.935369
22.914532,3424256,0.889648,0.984375,0.249492,0.169421,0.829273,0.854121
23.078990,3448832,0.881836,0.970215,0.286429,0.209598,0.796206,0.824808
23.243449,3473408,0.940430,0.992676,0.182972,0.183151,0.860060,0.840748
23.407907,3497984,0.945801,0.986328,0.140524,0.082669,0.906302,0.928138
23.572365,3522560,0.904297,1.000000,0.214636,0.031146,0.871346,0.970309
23.736824,3547136,0.916992,0.987305,0.193841,0.077809,0.882830,0.933735
23.901282,3571712,0.982910,0.902344,0.081632,0.326031,0.935243,0.755203
24.065741,3596288,0.933594,0.979004,0.169455,0.156130,0.878155,0.867291
24.230199,3620864,0.857910,0.993652,0.320057,0.153702,0.777016,0.864428
24.394657,3645440,0.952637,0.998047,0.125693,0.054284,0.918623,0.950948
24.559116,3670016,0.904297,0.995117,0.245801,0.060709,0.848148,0.945040
24.723574,3694592,0.950195,0.982910,0.145252,0.120426,0.899497,0.897161
24.888032,3719168,0.942383,0.981934,0.157690,0.126405,0.892943,0.894128
25.052491,3743744,0.519043,1.000000,1.385687,0.001123,0.521626,0.998886
25.216949,3768320,0.937012,0.982910,0.155057,0.145175,0.890812,0.874778
25.381407,3792896,0.910645,0.987305,0.216266,0.130251,0.855770,0.887908
25.545866,3817472,0.979492,0.985352,0.091694,0.126650,0.929983,0.891935
25.710324,3842048,0.950195,0.963379,0.133841,0.161023,0.902117,0.867581
25.874783,3866624,0.890625,0.991211,0.240245,0.082533,0.853491,0.927424
26.039241,3891200,0.956543,0.964844,0.144901,0.193599,0.894573,0.841871
26.203699,3915776,0.903320,0.976074,0.236472,0.166774,0.837106,0.859928
26.368158,3940352,0.979980,0.815918,0.085717,0.426848,0.931954,0.701705
26.532616,3964928,0.868164,0.927246,0.308491,0.298643,0.780762,0.761598
26.697074,3989504,0.971680,0.904297,0.099297,0.301557,0.922757,0.772258
26.861533,4014080,0.920410,0.992188,0.200539,0.090768,0.864266,0.919570
27.025991,4038656,0.891602,0.978516,0.262972,0.184941,0.815171,0.843255
27.190449,4063232,0.894531,0.972656,0.237781,0.177401,0.835626,0.850801
27.354908,4087808,0.967773,0.987793,0.100608,0.102117,0.926956,0.914308
27.519366,4112384,0.922363,0.854980,0.204801,0.378713,0.856917,0.724746
27.683825,4136960,0.850098,0.990723,0.318545,0.116419,0.787505,0.897854
27.848283,4161536,0.954590,0.937500,0.133375,0.266292,0.897499,0.789478
28.012741,4186112,0.870605,0.976074,0.274040,0.178158,0.810582,0.848357
28.177200,4210688,0.931152,0.878906,0.184506,0.357092,0.863874,0.730111
28.341658,4235264,0.939941,0.901367,0.161693,0.301793,0.883396,0.777195
28.506116,4259840,0.873535,0.977539,0.280169,0.158750,0.810245,0.866037
28.670575,4284416,0.930664,0.937012,0.194101,0.271129,0.853608,0.781758
28.835033,4308992,0.802246,0.945312,0.402712,0.298440,0.720544,0.759108
28.999491,4333568,0.837402,0.966797,0.340973,0.204348,0.765424,0.830398
29.163950,4358144,0.923340,0.970215,0.200566,0.174661,0.863284,0.855744
29.328408,4382720,0.922852,0.976074,0.207007,0.165208,0.852821,0.861967
29.492867,4407296,0.925293,0.967773,0.195485,0.160103,0.865054,0.867834
29.657325,4431872,0.922363,0.960938,0.199248,0.192969,0.861108,0.840491
29.821783,4456448,0.986816,0.774902,0.081788,0.453984,0.930490,0.684638
29.986242,4481024,0.865234,0.970703,0.291930,0.212296,0.797340,0.823586
30.150700,4505600,0.927734,0.984863,0.193477,0.120594,0.870642,0.895740
30.315158,4530176,0.904785,0.966797,0.232317,0.215312,0.832174,0.820817
30.479617,4554752,0.886719,0.950195,0.262966,0.269906,0.809333,0.779672
30.644075,4579328,0.916504,0.986816,0.201011,0.127368,0.857807,0.888949
30.808533,4603904,0.912598,0.955078,0.220092,0.213805,0.847740,0.826330
30.972992,4628480,0.968262,0.862793,0.098966,0.359864,0.922939,0.738220
31.137450,4653056,0.847656,0.984863,0.313979,0.123682,0.790798,0.895117
31.301909,4677632,0.953613,0.907715,0.144133,0.306447,0.890808,0.765695
31.466367,4702208,0.937988,0.944824,0.179462,0.207438,0.872162,0.835563
31.630825,4726784,0.969238,0.892578,0.117178,0.315252,0.907584,0.762708
31.795284,4751360,0.847168,0.996094,0.354413,0.072284,0.786937,0.934417
31.959742,4775936,0.849609,0.991211,0.329235,0.088002,0.789344,0.921573
32.124200,4800512,0.836426,0.996094,0.363227,0.070914,0.780327,0.936033
32.288659,4825088,0.952148,0.946289,0.137237,0.206325,0.897177,0.840500
32.453117,4849664,0.875977,0.985352,0.294632,0.131989,0.804660,0.885661
32.617575,4874240,0.848633,0.941406,0.320246,0.247651,0.779360,0.801882
32.782034,4898816,0.854980,0.994629,0.314196,0.083127,0.801668,0.925881
32.946492,4923392,0.856445,0.986328,0.317887,0.118673,0.796411,0.897816
33.110951,4947968,0.890625,0.995117,0.254573,0.052720,0.839548,0.952451
33.275409,4972544,0.839355,0.951660,0.343281,0.208588,0.778719,0.830664
33.439867,4997120,0.861328,0.980957,0.303236,0.159305,0.795139,0.864285
33.604326,5021696,0.914062,0.971191,0.216329,0.140237,0.853151,0.885264
33.768784,5046272,0.779785,0.994629,0.465226,0.072865,0.736562,0.934658
33.933242,5070848,0.859375,0.989746,0.323058,0.096897,0.808751,0.916667
34.097701,5095424,0.982910,0.639648,0.108099,0.676167,0.909082,0.579672
34.262159,5120000,0.904785,0.909668,0.262900,0.318680,0.806014,0.754248
34.426617,5144576,0.862793,0.967285,0.315311,0.180603,0.785297,0.850205
34.591076,5169152,0.855957,0.963379,0.304501,0.188080,0.800032,0.847064
34.755534,5193728,0.871582,0.961914,0.284640,0.189931,0.809704,0.847261
34.919993,5218304,0.865234,0.992188,0.313974,0.077649,0.820016,0.931790
35.084451,5242880,0.895508,0.956055,0.260070,0.204432,0.819760,0.834190
35.248909,5267456,0.805664,0.809082,0.402354,0.463636,0.710417,0.658722
35.413368,5292032,0.927734,0.940430,0.200474,0.240652,0.859465,0.808742
35.577826,5316608,0.894043,0.963379,0.261903,0.185397,0.824923,0.847441
35.742284,5341184,0.960449,0.766602,0.134587,0.503799,0.896371,0.656884
35.906743,5365760,0.971191,0.728516,0.116069,0.550129,0.907785,0.637899
36.071201,5390336,0.858887,0.980469,0.329697,0.130816,0.796753,0.890090
36.235659,5414912,0.835449,0.993652,0.365667,0.088734,0.780951,0.920743
36.400118,5439488,0.760742,0.993164,0.496955,0.088589,0.724048,0.922712
36.564576,5464064,0.837891,0.988770,0.354063,0.105340,0.779897,0.907201
36.729035,5488640,0.954590,0.727539,0.150598,0.554647,0.886640,0.635224
36.893493,5513216,0.787598,0.955566,0.412299,0.261385,0.724498,0.787278
37.057951,5537792,0.925781,0.903320,0.188903,0.310097,0.862248,0.763173
37.222410,5562368,0.861816,0.972656,0.325047,0.187498,0.784347,0.844164
37.386868,5586944,0.915527,0.986328,0.230760,0.151701,0.834119,0.869497
37.551326,5611520,0.907715,0.943848,0.236998,0.262136,0.828181,0.789215
37.715785,5636096,0.980469,0.745605,0.114796,0.525847,0.903851,0.636915
37.880243,5660672,0.753418,0.957520,0.464570,0.238352,0.697332,0.803215
38.044701,5685248,0.876953,0.945801,0.283024,0.212635,0.809237,0.830019
38.209160,5709824,0.862793,0.918945,0.308600,0.288012,0.791244,0.775499
38.373618,5734400,0.948730,0.828613,0.168093,0.410945,0.870405,0.707352
38.538077,5758976,0.851074,0.988770,0.320304,0.101434,0.799278,0.911544
38.702535,5783552,0.800293,0.967773,0.410294,0.188469,0.734230,0.843561
38.866993,5808128,0.864258,0.966309,0.289185,0.193536,0.807953,0.841614
39.031452,5832704,0.851074,0.949707,0.319214,0.266183,0.782973,0.783065
39.195910,5857280,0.855469,0.948242,0.312879,0.232183,0.797210,0.815317
39.360368,5881856,0.850586,0.983887,0.363305,0.107850,0.789639,0.909013
39.524827,5906432,0.827637,0.895508,0.359542,0.311269,0.758990,0.760898
39.689285,5931008,0.882812,0.937500,0.282732,0.228889,0.812683,0.818853
39.853743,5955584,0.748535,0.971191,0.509044,0.150352,0.706087,0.875702
40.018202,5980160,0.747559,0.989258,0.518156,0.117163,0.702163,0.897772
40.182660,6004736,0.864258,0.960449,0.302789,0.197068,0.802786,0.838800
40.347118,6029312,0.811035,0.976074,0.392196,0.177472,0.755177,0.853772
40.511577,6053888,0.856445,0.980469,0.327193,0.125857,0.803578,0.893116
40.676035,6078464,0.823730,0.942871,0.382296,0.227300,0.755432,0.816354
40.840494,6103040,0.893066,0.937988,0.266361,0.248674,0.819189,0.803494
41.004952,6127616,0.811035,0.982910,0.412386,0.129902,0.759325,0.887279
41.169410,6152192,0.814453,0.913574,0.395075,0.326485,0.726278,0.742147
41.333869,6176768,0.890137,0.893066,0.275526,0.330847,0.806156,0.747758
41.498327,6201344,0.819336,0.883301,0.375575,0.360401,0.738214,0.726870
41.662785,6225920,0.789062,0.989746,0.429792,0.118241,0.732852,0.897885
41.827244,6250496,0.811523,0.937012,0.397403,0.269304,0.732869,0.785537
41.991702,6275072,0.872070,0.896973,0.295977,0.353858,0.789553,0.728937
42.156160,6299648,0.933105,0.775879,0.203860,0.488276,0.848541,0.661764
42.320619,6324224,0.777344,0.992676,0.469173,0.101106,0.718559,0.909790
42.485077,6348800,0.816895,0.978027,0.393901,0.144226,0.749710,0.877126
42.649536,6373376,0.795410,0.932129,0.420901,0.274194,0.731696,0.783358
42.813994,6397952,0.839844,0.918945,0.335075,0.292291,0.772384,0.774914
42.978452,6422528,0.925781,0.854980,0.203898,0.392057,0.852287,0.712865
43.142911,6447104,0.899414,0.933105,0.249767,0.255899,0.828709,0.798711
43.307369,6471680,0.752930,0.953125,0.486774,0.244978,0.686869,0.798744
43.471827,6496256,0.914551,0.878418,0.216557,0.351499,0.845917,0.742685
43.636286,6520832,0.812500,0.923828,0.400303,0.292404,0.731475,0.771670
43.800744,6545408,0.726074,0.896484,0.495863,0.356743,0.669744,0.722056
43.965202,6569984,0.798828,0.877930,0.428667,0.363139,0.702032,0.720339
44.129661,6594560,0.963867,0.947266,0.116859,0.200813,0.913794,0.845454
44.294119,6619136,0.830566,0.872070,0.379493,0.348257,0.736369,0.736536
44.458578,6643712,0.840820,0.848145,0.359632,0.413208,0.738817,0.690277
44.623036,6668288,0.749512,0.912598,0.487488,0.308895,0.669792,0.757354
44.787494,6692864,0.753906,0.998535,0.578158,0.029151,0.708788,0.973889
44.951953,6717440,0.798340,0.934082,0.418841,0.277453,0.712110,0.777766
45.116411,6742016,0.849121,0.905273,0.349937,0.325246,0.756686,0.748697
45.280869,6766592,0.860352,0.930664,0.319090,0.276269,0.780132,0.782208
45.445328,6791168,0.943359,0.989258,0.179850,0.079753,0.879076,0.930034
45.609786,6815744,0.755371,0.933105,0.473282,0.293356,0.679594,0.763781
45.774244,6840320,0.752441,0.918457,0.478753,0.310585,0.684704,0.755188
45.938703,6864896,0.844727,0.916016,0.388478,0.320086,0.726465,0.747279
46.103161,6889472,0.972168,0.851074,0.109192,0.349604,0.918477,0.752160
46.267620,6914048,0.807617,0.893066,0.419659,0.320277,0.710943,0.753167
46.432078,6938624,0.854492,0.931152,0.332237,0.265932,0.769745,0.789201
46.596536,6963200,0.866211,0.952148,0.315263,0.224722,0.779633,0.815304
46.760995,6987776,0.936035,0.999023,0.164333,0.045167,0.898833,0.958954
46.925453,7012352,0.854492,0.861816,0.344795,0.376733,0.752246,0.715336
47.089911,7036928,0.887695,0.913574,0.280982,0.285380,0.801423,0.777992
47.254370,7061504,0.829590,0.982422,0.380253,0.139488,0.760909,0.881538
47.418828,7086080,0.928223,0.959961,0.213141,0.183982,0.844359,0.849925
47.583286,7110656,0.853027,0.917969,0.343582,0.309301,0.760320,0.760076
47.747745,7135232,0.908203,0.867188,0.250444,0.352743,0.829342,0.741215
47.912203,7159808,0.761230,0.975098,0.488001,0.155346,0.701041,0.868763
48.076662,7184384,0.826172,0.992676,0.398265,0.094156,0.754911,0.916956
48.241120,7208960,0.939941,0.783203,0.229831,0.461661,0.818544,0.671346
48.405578,7233536,0.881348,0.971191,0.291258,0.150086,0.809163,0.875817
48.570037,7258112,0.883301,0.920410,0.307264,0.267926,0.782622,0.789831
48.734495,7282688,0.871582,0.916016,0.332881,0.291386,0.771527,0.770793
48.898953,7307264,0.928711,0.917969,0.219814,0.286961,0.841410,0.776802
49.063412,7331840,0.855469,0.971680,0.334054,0.120404,0.787289,0.900326
49.227870,7356416,0.935547,0.976562,0.198146,0.131428,0.861794,0.889723
49.392328,7380992,0.797852,0.981934,0.450088,0.116064,0.720942,0.900391
49.556787,7405568,0.887695,0.925781,0.268646,0.273917,0.810839,0.782219
49.721245,7430144,0.864746,0.953125,0.330010,0.205983,0.781213,0.832342
49.885704,7454720,0.951172,0.991211,0.132004,0.046539,0.916431,0.960566
50.050162,7479296,0.871582,0.915527,0.323647,0.255601,0.775855,0.799486
50.214620,7503872,0.740234,0.985352,0.529731,0.133743,0.686531,0.884111
50.379079,7528448,0.896973,0.939453,0.273260,0.231822,0.809709,0.813854
50.543537,7553024,0.888184,0.887207,0.284210,0.320455,0.799589,0.755471
50.707995,7577600,0.866699,0.950684,0.327414,0.243946,0.773103,0.800717
50.872454,7602176,0.905762,0.919922,0.270789,0.287002,0.810111,0.774714
51.036912,7626752,0.898926,0.951172,0.265599,0.183654,0.822240,0.852896
51.201370,7651328,0.875000,0.836426,0.306913,0.402893,0.781694,0.714563
51.365829,7675904,0.857910,0.952637,0.349544,0.196326,0.763527,0.842247
51.530287,7700480,0.896973,0.916504,0.283893,0.278974,0.797007,0.780700
51.694746,7725056,0.842773,0.949219,0.357255,0.225403,0.760193,0.817355
51.859204,7749632,0.934570,0.896484,0.191208,0.283956,0.862217,0.785395
52.023662,7774208,0.908203,0.853516,0.249001,0.374604,0.822571,0.722030
52.188121,7798784,0.830078,0.962402,0.370782,0.215336,0.758123,0.822746
52.352579,7823360,0.859863,0.966309,0.318345,0.183478,0.788561,0.847965
52.517037,7847936,0.849609,0.928223,0.336802,0.283883,0.766301,0.775369
52.681496,7872512,0.826660,0.945312,0.373652,0.204925,0.760670,0.836863
52.845954,7897088,0.638672,0.928223,0.658681,0.249010,0.601549,0.802622
53.010412,7921664,0.762695,0.978516,0.486529,0.162614,0.693532,0.863165
53.174871,7946240,0.797363,0.948730,0.430341,0.235760,0.712679,0.809832
53.339329,7970816,0.866699,0.975098,0.284068,0.137636,0.815902,0.887335
53.503788,7995392,0.767578,0.936035,0.468705,0.263201,0.690806,0.788656
53.668246,8019968,0.900391,0.920898,0.272119,0.272926,0.801862,0.784750
53.832704,8044544,0.838379,0.847656,0.391552,0.408025,0.729937,0.697699
53.997163,8069120,0.858398,0.899902,0.346472,0.332658,0.752245,0.739643
54.161621,8093696,0.878906,0.881836,0.307673,0.348568,0.780372,0.735365
54.326079,8118272,0.853027,0.963867,0.335342,0.204559,0.772110,0.830100
54.490538,8142848,0.887207,0.900879,0.294896,0.323656,0.786727,0.750647
54.654996,8167424,0.907715,0.933105,0.231799,0.206592,0.842911,0.841421
54.819454,8192000,0.814453,0.896484,0.401965,0.331805,0.720679,0.744723
54.983913,8216576,0.834473,0.947266,0.384212,0.260994,0.735152,0.790161
55.148371,8241152,0.839844,0.970703,0.379550,0.184126,0.747662,0.846223
55.312830,8265728,0.790527,0.972656,0.448606,0.184096,0.711887,0.845616
55.477288,8290304,0.926270,0.903320,0.227017,0.302801,0.833042,0.770212
55.641746,8314880,0.971680,0.968262,0.081190,0.122719,0.941970,0.902816
55.806205,8339456,0.893066,0.919922,0.306774,0.286603,0.779070,0.776582
55.970663,8364032,0.806152,0.973145,0.423785,0.158635,0.729353,0.866978
56.135121,8388608,0.848633,0.939453,0.348736,0.271395,0.758832,0.781622
56.299580,8413184,0.862793,0.958496,0.303429,0.207250,0.796902,0.832393
56.464038,8437760,0.862793,0.841797,0.348661,0.428434,0.746418,0.680523
56.628496,8462336,0.769043,0.976562,0.479204,0.170349,0.695073,0.856075
56.792955,8486912,0.942383,0.875977,0.178205,0.338996,0.866508,0.743912
56.957413,8511488,0.851074,0.869629,0.348396,0.355150,0.754096,0.727875
57.121872,8536064,0.811523,0.904785,0.412375,0.349640,0.711196,0.725342
57.286330,8560640,0.801270,0.977051,0.426764,0.173261,0.721733,0.854319
57.450788,8585216,0.946289,0.768066,0.185762,0.504170,0.853112,0.643348
57.615247,8609792,0.925293,0.871094,0.224453,0.351146,0.833895,0.735576
57.779705,8634368,0.809570,0.969238,0.411155,0.183886,0.737669,0.846816
57.944163,8658944,0.897949,0.876465,0.275945,0.337344,0.810305,0.746687
58.108622,8683520,0.938477,0.962402,0.195604,0.121010,0.871711,0.903276
58.273080,8708096,0.818359,0.868652,0.399521,0.373647,0.718872,0.712640
58.437538,8732672,0.833496,0.979980,0.386681,0.151287,0.752965,0.872619
58.601997,8757248,0.854980,0.964844,0.328227,0.168482,0.787188,0.861170
