epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
4.824112,720896,0.926270,0.993652,0.208954,0.049231,0.863934,0.957307
4.988570,745472,0.945312,0.996582,0.157019,0.028811,0.906287,0.975894
5.153029,770048,0.984863,0.960938,0.069555,0.124889,0.945201,0.908880
5.317487,794624,0.981445,0.950195,0.080820,0.152729,0.939542,0.891605
5.481945,819200,0.951172,0.997559,0.133922,0.018400,0.925751,0.984909
5.646404,843776,0.974609,0.958008,0.075561,0.127110,0.951456,0.908599
5.810862,868352,0.966309,0.990234,0.106959,0.052585,0.930985,0.956754
5.975321,892928,0.913574,0.998535,0.217573,0.016176,0.882735,0.985847
6.139779,917504,0.981934,0.970703,0.047765,0.093822,0.968742,0.934587
6.304237,942080,0.919922,0.995605,0.183745,0.033856,0.893811,0.970118
6.468696,966656,0.971191,0.975586,0.090425,0.082380,0.941990,0.940205
6.633154,991232,0.970703,0.975098,0.082781,0.088079,0.948987,0.935267
6.797612,1015808,0.972168,0.973145,0.075527,0.098590,0.953601,0.928336
6.962071,1040384,0.956055,0.962402,0.122273,0.107488,0.932570,0.926677
7.126529,1064960,0.946777,0.956543,0.130304,0.139900,0.919133,0.899665
7.290987,1089536,0.966309,0.988281,0.128273,0.053759,0.913295,0.956387
7.455446,1114112,0.941895,0.990723,0.161731,0.051656,0.902830,0.957375
7.619904,1138688,0.927246,0.993652,0.181880,0.036171,0.898406,0.971154
7.784363,1163264,0.977539,0.962891,0.069644,0.117804,0.954935,0.916353
7.948821,1187840,0.945312,0.987793,0.144807,0.052486,0.916805,0.958347
8.113279,1212416,0.949219,0.980469,0.146863,0.062754,0.917246,0.953805
8.277738,1236992,0.967773,0.986328,0.088773,0.053537,0.942557,0.957392
8.442196,1261568,0.959473,0.975098,0.109053,0.083273,0.935222,0.937529
8.606654,1286144,0.978027,0.950684,0.069091,0.136161,0.954459,0.916389
8.771113,1310720,0.950684,0.978027,0.132408,0.076863,0.924672,0.939003
8.935571,1335296,0.957520,0.977539,0.118894,0.078415,0.931975,0.940538
9.100029,1359872,0.927734,0.995117,0.173821,0.024068,0.906098,0.978920
9.264488,1384448,0.961914,0.954102,0.128653,0.130579,0.913031,0.907964
9.428946,1409024,0.917480,0.986328,0.194393,0.053051,0.887279,0.959147
9.593405,1433600,0.937500,0.974609,0.159364,0.094950,0.909677,0.927796
9.757863,1458176,0.966309,0.974121,0.105646,0.078777,0.934650,0.941629
9.922321,1482752,0.951172,0.959961,0.179481,0.141974,0.867886,0.890697
10.086780,1507328,0.892578,0.996094,0.270517,0.027140,0.850456,0.977340
10.251238,1531904,0.962402,0.990234,0.122306,0.051251,0.915166,0.957489
10.415696,1556480,0.938477,0.986328,0.169667,0.057428,0.901455,0.955412
10.580155,1581056,0.941406,0.971680,0.157932,0.083568,0.904792,0.937597
10.744613,1605632,0.944824,0.986328,0.154896,0.054773,0.907712,0.957689
10.909071,1630208,0.970703,0.975098,0.097530,0.083190,0.935507,0.940156
11.073530,1654784,0.908203,0.995117,0.253589,0.034091,0.859512,0.970519
11.237988,1679360,0.917480,0.989258,0.222916,0.043448,0.866751,0.964052
11.402447,1703936,0.899902,0.989258,0.249433,0.056676,0.849615,0.952457
11.566905,1728512,0.981445,0.823730,0.110705,0.388032,0.910518,0.761147
11.731363,1753088,0.948730,0.969727,0.151487,0.108722,0.893033,0.916114
11.895822,1777664,0.902832,0.976074,0.252549,0.113759,0.825805,0.906313
12.060280,1802240,0.975098,0.937500,0.092386,0.166560,0.932495,0.883638
12.224738,1826816,0.932617,0.916992,0.250442,0.227884,0.812913,0.828283
12.389197,1851392,0.954102,0.882324,0.144477,0.281643,0.897412,0.814977
12.553655,1875968,0.916992,0.980469,0.227951,0.081435,0.864263,0.937632
