epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
18.474156,2760704,0.806641,0.943359,0.421735,0.201500,0.727897,0.841552
18.638615,2785280,0.908203,0.911133,0.239755,0.268704,0.834909,0.801079
18.803073,2809856,0.845703,0.965332,0.360085,0.142297,0.765587,0.885257
18.967531,2834432,0.776855,0.808594,0.517170,0.476374,0.626416,0.643446
19.131990,2859008,0.904297,0.892090,0.251007,0.305944,0.823889,0.781462
19.296448,2883584,0.895508,0.910156,0.282494,0.242448,0.805448,0.822364
19.460906,2908160,0.845703,0.547852,0.526196,0.718915,0.597510,0.490480
19.625365,2932736,0.798340,0.964844,0.432979,0.156239,0.723129,0.875352
19.789823,2957312,0.972168,0.973633,0.095477,0.082743,0.936604,0.941424
19.954281,2981888,0.545898,0.993652,0.855440,0.067727,0.531013,0.939665
20.118740,3006464,0.818359,0.898438,0.407544,0.290847,0.715636,0.779614
20.283198,3031040,0.885742,0.926270,0.282497,0.248908,0.800848,0.808576
20.447657,3055616,0.954590,0.899902,0.153985,0.282576,0.883940,0.798903
20.612115,3080192,0.829102,0.945312,0.408294,0.214220,0.726153,0.828726
20.776573,3104768,0.934570,0.969238,0.170511,0.112157,0.888397,0.913301
20.941032,3129344,0.890137,0.939941,0.254495,0.212697,0.830910,0.836772
21.105490,3153920,0.848633,0.920410,0.340891,0.240380,0.775168,0.823655
21.269948,3178496,0.738281,0.954590,0.557955,0.188275,0.652948,0.849097
21.434407,3203072,0.909668,0.993164,0.235197,0.045038,0.858492,0.961802
21.598865,3227648,0.854492,0.920898,0.365179,0.246052,0.757760,0.810216
21.763323,3252224,0.731934,0.978516,0.549300,0.156227,0.647412,0.867914
21.927782,3276800,0.892090,0.955078,0.265771,0.161902,0.827993,0.875150
22.092240,3301376,0.782227,0.972168,0.463774,0.146013,0.697172,0.878412
22.256699,3325952,0.827637,0.918457,0.402399,0.255980,0.728147,0.803103
22.421157,3350528,0.938965,0.953613,0.183342,0.162824,0.868938,0.873411
22.585615,3375104,0.804199,0.973633,0.424728,0.134656,0.737452,0.890038
22.750074,3399680,0.859375,0.958008,0.347801,0.174930,0.773270,0.860245
22.914532,3424256,0.876465,0.975586,0.286878,0.102327,0.824532,0.918840
23.078990,3448832,0.755371,0.989746,0.516424,0.094809,0.691073,0.917909
23.243449,3473408,0.863281,0.968750,0.324956,0.149777,0.783107,0.877739
23.407907,3497984,0.887207,0.946289,0.267913,0.180383,0.824719,0.862483
23.572365,3522560,0.850586,0.900391,0.360316,0.332795,0.734459,0.739967
23.736824,3547136,0.855469,0.971680,0.340070,0.121611,0.794108,0.901698
23.901282,3571712,0.629395,0.998535,0.834359,0.021850,0.607619,0.979996
24.065741,3596288,0.948730,0.934570,0.157196,0.185771,0.892076,0.863183
24.230199,3620864,0.826660,0.971191,0.393509,0.129063,0.759171,0.893865
24.394657,3645440,0.957520,0.896973,0.142537,0.267283,0.894180,0.811115
24.559116,3670016,0.898926,0.971680,0.247248,0.118151,0.841805,0.905048
24.723574,3694592,0.803711,0.931641,0.437850,0.230340,0.706122,0.819735
