epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
16.500656,2465792,0.969238,0.997559,0.105708,0.032697,0.925649,0.971290
16.665114,2490368,0.973145,0.990234,0.077665,0.049380,0.948738,0.959459
16.829573,2514944,0.977051,0.991699,0.072542,0.039401,0.953930,0.966641
16.994031,2539520,0.970215,0.988770,0.092683,0.054587,0.945202,0.955188
17.158489,2564096,0.988770,0.994629,0.038127,0.029348,0.973161,0.976228
17.322948,2588672,0.970215,0.994629,0.083142,0.031274,0.943571,0.972800
17.487406,2613248,0.975586,0.985840,0.069139,0.052329,0.952752,0.957862
17.651864,2637824,0.982910,0.994141,0.062230,0.033344,0.964802,0.971822
17.816323,2662400,0.967773,0.989258,0.085448,0.049461,0.943510,0.958605
17.980781,2686976,0.976562,0.983887,0.073190,0.061603,0.954536,0.953543
18.145239,2711552,0.983887,0.995605,0.040104,0.021495,0.975104,0.982079
18.309698,2736128,0.967773,0.992188,0.094895,0.036135,0.941362,0.971851
18.474156,2760704,0.981445,0.992676,0.068146,0.035912,0.950164,0.970052
18.638615,2785280,0.977051,0.986328,0.078700,0.054041,0.949864,0.956334
18.803073,2809856,0.981934,0.993164,0.055578,0.035601,0.959261,0.970564
18.967531,2834432,0.967773,0.985352,0.095127,0.060077,0.942068,0.954224
19.131990,2859008,0.967285,0.996582,0.091201,0.020088,0.943819,0.982168
19.296448,2883584,0.985840,0.971680,0.051842,0.105152,0.962200,0.920560
19.460906,2908160,0.977539,0.984375,0.080367,0.075854,0.947533,0.942976
19.625365,2932736,0.973145,0.990723,0.082547,0.053228,0.946468,0.955326
19.789823,2957312,0.975586,0.982422,0.073303,0.073252,0.949811,0.944265
19.954281,2981888,0.979980,0.979980,0.066885,0.071687,0.955866,0.946857
20.118740,3006464,0.970215,0.988281,0.089488,0.064461,0.941928,0.947738
20.283198,3031040,0.983887,0.977051,0.065520,0.074958,0.954548,0.941669
20.447657,3055616,0.964844,0.986816,0.090452,0.067154,0.941078,0.947326
20.612115,3080192,0.955566,0.988281,0.111541,0.041868,0.936072,0.968188
20.776573,3104768,0.981445,0.963379,0.064020,0.115306,0.958393,0.918633
20.941032,3129344,0.937988,0.992676,0.155386,0.040001,0.912619,0.968286
21.105490,3153920,0.976562,0.980469,0.066681,0.080593,0.957121,0.944995
21.269948,3178496,0.946289,0.998047,0.150491,0.018257,0.924769,0.983851
21.434407,3203072,0.953613,0.992676,0.117164,0.035163,0.927807,0.970666
21.598865,3227648,0.975586,0.963379,0.070638,0.117517,0.954424,0.914170
21.763323,3252224,0.973145,0.988770,0.091478,0.043717,0.940824,0.967452
21.927782,3276800,0.953125,0.977051,0.127298,0.095267,0.920121,0.924352
22.092240,3301376,0.953613,0.990723,0.112964,0.051472,0.932276,0.958878
22.256699,3325952,0.966309,0.986816,0.087883,0.070667,0.945311,0.946212
22.421157,3350528,0.893555,0.996582,0.261392,0.027164,0.864977,0.975621
22.585615,3375104,0.984863,0.984863,0.056623,0.057705,0.961342,0.956010
22.750074,3399680,0.967285,0.974609,0.096391,0.091779,0.938110,0.931200
22.914532,3424256,0.979004,0.989258,0.062455,0.056299,0.956642,0.954241
23.078990,3448832,0.959961,0.987305,0.111062,0.062380,0.929838,0.948972
23.243449,3473408,0.921387,0.995605,0.184454,0.025747,0.898715,0.979279
23.407907,3497984,0.945801,0.990234,0.152316,0.051468,0.912357,0.955868
23.572365,3522560,0.961914,0.988770,0.103223,0.059154,0.934316,0.950949
23.736824,3547136,0.951172,0.995117,0.128263,0.027859,0.924247,0.977488
23.901282,3571712,0.979004,0.964844,0.063734,0.106494,0.952291,0.921724
24.065741,3596288,0.975098,0.993652,0.073247,0.029352,0.951982,0.975891
24.230199,3620864,0.957520,0.952637,0.125634,0.140484,0.916453,0.894353
24.394657,3645440,0.977051,0.951660,0.069972,0.140787,0.954265,0.895837
24.559116,3670016,0.979004,0.887207,0.076213,0.275933,0.944027,0.814467
24.723574,3694592,0.947754,0.959961,0.150927,0.125788,0.896181,0.908164
24.888032,3719168,0.936523,0.980957,0.163601,0.077318,0.899365,0.938324
25.052491,3743744,0.918457,0.990723,0.204355,0.036265,0.885839,0.971168
25.216949,3768320,0.937500,0.976562,0.173407,0.095657,0.894364,0.925412
25.381407,3792896,0.938965,0.986816,0.155663,0.057054,0.905686,0.952846
25.545866,3817472,0.953613,0.980957,0.120502,0.066963,0.923946,0.948195
25.710324,3842048,0.950195,0.988281,0.138789,0.054813,0.909601,0.955379
25.874783,3866624,0.971191,0.963379,0.084629,0.125219,0.938601,0.906028
26.039241,3891200,0.971191,0.956055,0.095970,0.138581,0.934904,0.896713
26.203699,3915776,0.930664,0.993164,0.166890,0.039359,0.901250,0.965476
26.368158,3940352,0.969727,0.963379,0.094138,0.133131,0.934535,0.898285
26.532616,3964928,0.943359,0.987305,0.151559,0.062663,0.902540,0.951370
26.697074,3989504,0.960938,0.996094,0.114147,0.041237,0.931039,0.964469
26.861533,4014080,0.960938,0.983398,0.103684,0.077538,0.931164,0.939762
27.025991,4038656,0.919922,0.989258,0.192525,0.074003,0.875672,0.938226
27.190449,4063232,0.965332,0.999023,0.090329,0.011602,0.943038,0.989584
27.354908,4087808,0.898438,0.956543,0.270280,0.174798,0.817643,0.859795
27.519366,4112384,0.954102,0.951660,0.137552,0.161829,0.906809,0.879312
27.683825,4136960,0.976562,0.981445,0.081348,0.071274,0.947774,0.946028
27.848283,4161536,0.901855,0.972168,0.245351,0.094522,0.856529,0.928300
28.012741,4186112,0.918945,0.973633,0.196964,0.094367,0.884084,0.926832
28.177200,4210688,0.968262,0.981934,0.086275,0.062981,0.945452,0.953573
28.341658,4235264,0.943848,0.972168,0.148004,0.100087,0.907679,0.924739
28.506116,4259840,0.982910,0.872559,0.068331,0.307143,0.947188,0.809963
28.670575,4284416,0.973633,0.989258,0.084525,0.045496,0.942345,0.964530
28.835033,4308992,0.814453,0.941406,0.370691,0.288186,0.741253,0.768073
28.999491,4333568,0.970215,0.901855,0.092967,0.248810,0.932596,0.836938
29.163950,4358144,0.958984,0.981445,0.119864,0.077735,0.925924,0.938407
29.328408,4382720,0.903320,0.965820,0.249780,0.122277,0.857775,0.907855
29.492867,4407296,0.980469,0.997559,0.061083,0.018353,0.961234,0.984687
29.657325,4431872,0.953613,0.984863,0.124100,0.065616,0.921355,0.948642
29.821783,4456448,0.973633,0.997559,0.078325,0.024619,0.948399,0.978817
29.986242,4481024,0.856934,0.998047,0.338191,0.026391,0.827540,0.975672
30.150700,4505600,0.893066,0.987305,0.257812,0.055226,0.860629,0.954153
30.315158,4530176,0.976562,0.968750,0.100735,0.085944,0.924228,0.936784
30.479617,4554752,0.922852,0.960938,0.200170,0.161783,0.872130,0.873096
30.644075,4579328,0.972168,0.972168,0.102845,0.095696,0.927464,0.928360
30.808533,4603904,0.959961,0.956543,0.112344,0.122627,0.928900,0.909683
30.972992,4628480,0.921387,0.960938,0.211381,0.144506,0.874656,0.889893
31.137450,4653056,0.914062,0.983887,0.216011,0.079623,0.866949,0.935214
31.301909,4677632,0.987305,0.979980,0.048200,0.057814,0.968812,0.958379
31.466367,4702208,0.868164,0.964355,0.314048,0.150776,0.793491,0.877927
31.630825,4726784,0.908691,0.956055,0.224494,0.130315,0.863183,0.904342
31.795284,4751360,0.917480,0.976562,0.202071,0.092840,0.876229,0.925325
31.959742,4775936,0.919434,0.963867,0.198846,0.116895,0.881456,0.909892
32.124200,4800512,0.926758,0.973633,0.194268,0.106574,0.883418,0.916090
32.288659,4825088,0.938965,0.938965,0.166076,0.168992,0.895447,0.878878
32.453117,4849664,0.989258,0.852051,0.049095,0.349181,0.964353,0.786667
32.617575,4874240,0.894531,0.964844,0.258079,0.119904,0.851651,0.907833
32.782034,4898816,0.995605,0.979004,0.023917,0.054984,0.981267,0.964837
32.946492,4923392,0.951172,0.987793,0.146910,0.050761,0.914256,0.958378
33.110951,4947968,0.937988,0.961914,0.174809,0.123764,0.893346,0.905839
33.275409,4972544,0.946289,0.995117,0.147362,0.023289,0.911256,0.981340
33.439867,4997120,0.965820,0.878418,0.131787,0.267847,0.903491,0.814542
33.604326,5021696,0.992676,0.968750,0.037038,0.094294,0.973196,0.935168
33.768784,5046272,0.923828,0.984863,0.202645,0.069645,0.878404,0.945327
33.933242,5070848,0.889648,0.980469,0.257530,0.096424,0.838848,0.920243
34.097701,5095424,0.953613,0.949707,0.133126,0.154162,0.906570,0.884656
34.262159,5120000,0.944824,0.952148,0.154962,0.159853,0.899227,0.880794
34.426617,5144576,0.819824,0.991699,0.384383,0.094946,0.757597,0.916920
34.591076,5169152,0.901367,0.924805,0.232571,0.253310,0.833999,0.803335
34.755534,5193728,0.995117,0.944824,0.031087,0.144196,0.976831,0.905610
34.919993,5218304,0.881836,0.971680,0.269632,0.128920,0.825606,0.896230
35.084451,5242880,0.882324,0.975586,0.286667,0.099926,0.840406,0.921172
35.248909,5267456,0.903320,0.974121,0.237149,0.108422,0.862595,0.915618
35.413368,5292032,0.987793,0.967773,0.057235,0.099453,0.962711,0.930067
35.577826,5316608,0.911621,0.998047,0.209048,0.023352,0.880814,0.979033
35.742284,5341184,0.886230,0.940918,0.275689,0.180470,0.839009,0.865247
35.906743,5365760,0.993164,0.994629,0.025375,0.021065,0.981040,0.984907
36.071201,5390336,0.955566,0.981445,0.124929,0.083507,0.916719,0.934878
36.235659,5414912,0.921387,0.965820,0.199290,0.123288,0.874195,0.904524
36.400118,5439488,0.962891,0.952637,0.111616,0.129507,0.932666,0.907389
36.564576,5464064,0.935547,0.958008,0.170631,0.137382,0.892112,0.896334
36.729035,5488640,0.936035,0.947266,0.164729,0.147182,0.902009,0.889615
36.893493,5513216,0.986328,0.997559,0.051445,0.014920,0.967432,0.987349
37.057951,5537792,0.933105,0.981445,0.162493,0.081733,0.897692,0.935068
37.222410,5562368,0.902344,0.994141,0.239662,0.036164,0.865710,0.969811
37.386868,5586944,0.926758,0.991699,0.179716,0.048028,0.889157,0.959473
37.551326,5611520,0.941895,0.986816,0.146059,0.059586,0.913388,0.952389
37.715785,5636096,0.940918,0.989258,0.153334,0.048973,0.912731,0.960829
37.880243,5660672,0.972656,0.891602,0.081418,0.253837,0.944047,0.829625
38.044701,5685248,0.914062,0.999023,0.203933,0.025507,0.875760,0.977010
38.209160,5709824,0.910156,0.948730,0.216038,0.168290,0.860048,0.871492
38.373618,5734400,0.953125,0.963379,0.135000,0.114921,0.915822,0.916957
38.538077,5758976,0.985352,0.896973,0.061906,0.265979,0.951715,0.822594
38.702535,5783552,0.912598,0.918457,0.209072,0.235221,0.859160,0.827726
38.866993,5808128,0.978027,0.944336,0.074085,0.155878,0.949982,0.892865
39.031452,5832704,0.940918,0.986328,0.165666,0.077479,0.894211,0.935631
39.195910,5857280,0.923828,0.955566,0.192778,0.135378,0.883015,0.900892
39.360368,5881856,0.979492,0.963379,0.072603,0.103549,0.950216,0.925292
39.524827,5906432,0.849609,0.972656,0.357110,0.105898,0.799389,0.918398
39.689285,5931008,0.918945,0.983398,0.205778,0.060844,0.875836,0.950603
39.853743,5955584,0.983887,0.883301,0.063697,0.297133,0.950812,0.808322
40.018202,5980160,0.970703,0.979492,0.090239,0.063809,0.936927,0.952412
40.182660,6004736,0.914062,0.929688,0.229382,0.193069,0.853279,0.858566
40.347118,6029312,0.957031,0.958984,0.120209,0.109150,0.926702,0.922763
40.511577,6053888,0.902832,0.941895,0.230374,0.173024,0.863618,0.871505
40.676035,6078464,0.956055,0.952148,0.126888,0.149811,0.917998,0.893764
40.840494,6103040,0.968750,0.860840,0.094980,0.313909,0.933264,0.792225
41.004952,6127616,0.947754,0.963867,0.138394,0.109436,0.912727,0.924393
41.169410,6152192,0.921875,0.962891,0.197553,0.116102,0.882890,0.915055
41.333869,6176768,0.938477,0.938477,0.151709,0.160671,0.905525,0.885385
41.498327,6201344,0.985840,0.925293,0.049818,0.195502,0.964396,0.872634
41.662785,6225920,0.843750,0.988770,0.354699,0.063360,0.804180,0.947963
41.827244,6250496,0.937500,0.966797,0.160147,0.119796,0.905310,0.906371
41.991702,6275072,0.993652,0.993652,0.026941,0.024854,0.980712,0.979649
42.156160,6299648,0.933594,0.949707,0.171800,0.154979,0.893551,0.887557
42.320619,6324224,0.906250,0.964355,0.227907,0.116384,0.866566,0.909554
42.485077,6348800,0.984863,0.964355,0.049941,0.101440,0.967313,0.931287
42.649536,6373376,0.927246,0.935547,0.179453,0.192039,0.884683,0.862756
42.813994,6397952,0.988281,0.988281,0.042587,0.040817,0.974025,0.969959
42.978452,6422528,0.952637,0.949707,0.131926,0.152537,0.914205,0.894449
43.142911,6447104,0.960938,0.891602,0.113630,0.243784,0.928409,0.837684
43.307369,6471680,0.940918,0.979492,0.177113,0.069728,0.903478,0.946618
43.471827,6496256,0.936035,0.955566,0.163410,0.142720,0.893422,0.895034
43.636286,6520832,0.965820,0.984375,0.096584,0.061469,0.943107,0.954555
43.800744,6545408,0.889648,0.987305,0.282536,0.058974,0.847700,0.953153
43.965202,6569984,0.929688,0.981934,0.183141,0.057094,0.903638,0.957441
44.129661,6594560,0.928711,0.942871,0.176813,0.172985,0.883869,0.869740
44.294119,6619136,0.958008,0.967773,0.123452,0.095612,0.930711,0.929473
44.458578,6643712,0.943848,0.981934,0.157039,0.069155,0.909918,0.947911
44.623036,6668288,0.891113,0.980469,0.239661,0.088253,0.859389,0.929074
44.787494,6692864,0.961426,0.948242,0.114732,0.144036,0.928963,0.896108
44.951953,6717440,0.890625,0.913574,0.267920,0.242494,0.834141,0.818815
45.116411,6742016,0.937500,0.952637,0.164460,0.139276,0.899676,0.900373
45.280869,6766592,0.938477,0.967773,0.154706,0.107112,0.902860,0.918894
45.445328,6791168,0.934082,0.953613,0.154693,0.140275,0.902862,0.898748
45.609786,6815744,0.958008,0.979004,0.128894,0.070786,0.918224,0.945901
45.774244,6840320,0.938477,0.925293,0.160164,0.196779,0.901318,0.862426
45.938703,6864896,0.985352,0.883301,0.057095,0.274681,0.955302,0.832075
46.103161,6889472,0.930664,0.959473,0.172841,0.133175,0.894942,0.904392
46.267620,6914048,0.924316,0.974609,0.205956,0.094276,0.879364,0.925920
46.432078,6938624,0.890137,0.990234,0.289351,0.041904,0.856355,0.965849
46.596536,6963200,0.926758,0.973633,0.189455,0.090108,0.888541,0.931868
46.760995,6987776,0.923828,0.940430,0.211602,0.171763,0.875860,0.879802
46.925453,7012352,0.933594,0.986816,0.177227,0.061834,0.901544,0.950740
47.089911,7036928,0.813965,0.931152,0.401301,0.260096,0.730366,0.793033
47.254370,7061504,0.864258,0.975098,0.309316,0.094267,0.829789,0.924387
47.418828,7086080,0.960449,0.979004,0.114716,0.072756,0.926458,0.948708
47.583286,7110656,0.951172,0.772949,0.150821,0.475833,0.895843,0.698964
47.747745,7135232,0.940918,0.982422,0.162675,0.077281,0.900020,0.941047
47.912203,7159808,0.892578,0.983887,0.265325,0.076181,0.858240,0.938546
48.076662,7184384,0.952148,0.969727,0.137105,0.102717,0.917152,0.923549
48.241120,7208960,0.940918,0.991699,0.156006,0.032528,0.914694,0.973868
48.405578,7233536,0.902832,0.920898,0.263029,0.214148,0.837384,0.845598
48.570037,7258112,0.947266,0.974609,0.151771,0.083618,0.911408,0.936940
48.734495,7282688,0.852051,0.984863,0.364565,0.069043,0.804002,0.943788
48.898953,7307264,0.949219,0.926270,0.141730,0.184453,0.908988,0.870210
49.063412,7331840,0.909180,0.956543,0.241240,0.133870,0.858148,0.899830
49.227870,7356416,0.974609,0.937012,0.088731,0.165652,0.939961,0.882768
49.392328,7380992,0.894043,0.963379,0.266174,0.129072,0.833914,0.898418
49.556787,7405568,0.978027,0.935059,0.079002,0.182768,0.947486,0.880696
49.721245,7430144,0.818359,0.947266,0.402455,0.260883,0.722340,0.792192
49.885704,7454720,0.943848,0.979492,0.164302,0.078526,0.902363,0.940458
50.050162,7479296,0.871094,0.966797,0.297972,0.122675,0.824989,0.904001
50.214620,7503872,0.895020,0.891113,0.258926,0.273023,0.838399,0.805208
50.379079,7528448,0.939941,0.988281,0.163529,0.050068,0.903994,0.962655
50.543537,7553024,0.842285,0.963379,0.359609,0.127400,0.797492,0.903180
50.707995,7577600,0.903320,0.937012,0.233383,0.187631,0.855022,0.860889
50.872454,7602176,0.980469,0.985840,0.060166,0.044049,0.963137,0.967608
51.036912,7626752,0.933105,0.939941,0.172941,0.177591,0.891075,0.875619
51.201370,7651328,0.935059,0.895996,0.180142,0.274521,0.880289,0.812148
51.365829,7675904,0.987305,0.967285,0.052380,0.090534,0.962827,0.939277
51.530287,7700480,0.961914,0.872070,0.119036,0.296686,0.922125,0.806120
51.694746,7725056,0.965820,0.981445,0.106447,0.055108,0.941183,0.960690
51.859204,7749632,0.864746,0.960938,0.328914,0.124500,0.813812,0.907842
52.023662,7774208,0.977539,0.922852,0.069092,0.201363,0.951456,0.872191
52.188121,7798784,0.958984,0.896484,0.126836,0.249054,0.913910,0.832370
52.352579,7823360,0.863281,0.970215,0.351045,0.104706,0.809228,0.920955
52.517037,7847936,0.921387,0.965820,0.209963,0.114475,0.875246,0.912308
52.681496,7872512,0.962891,0.883789,0.118383,0.287522,0.915936,0.811819
52.845954,7897088,0.909668,0.978516,0.220121,0.079436,0.868478,0.938191
53.010412,7921664,0.877930,0.989258,0.299755,0.041778,0.840282,0.967230
53.174871,7946240,0.972656,0.847168,0.105765,0.331173,0.925855,0.789056
53.339329,7970816,0.840332,0.979004,0.391572,0.077799,0.788965,0.939294
53.503788,7995392,0.921875,0.974121,0.206887,0.093943,0.878653,0.928568
53.668246,8019968,0.930664,0.835938,0.195502,0.364003,0.865164,0.755730
53.832704,8044544,0.835449,0.983887,0.398059,0.078732,0.784502,0.935145
53.997163,8069120,0.956543,0.960449,0.135956,0.114909,0.916180,0.918234
54.161621,8093696,0.918945,0.933105,0.243146,0.169170,0.839046,0.883593
54.326079,8118272,0.890625,0.852051,0.293227,0.332626,0.803238,0.770834
54.490538,8142848,0.850586,0.936035,0.332283,0.204354,0.795884,0.843499
54.654996,8167424,0.949219,0.961914,0.150703,0.114044,0.907842,0.912931
54.819454,8192000,0.917480,0.990234,0.217126,0.046010,0.884126,0.964829
54.983913,8216576,0.790527,0.888672,0.433237,0.325789,0.708394,0.754804
55.148371,8241152,0.972168,0.795898,0.096829,0.437572,0.931676,0.727849
55.312830,8265728,0.952148,0.934082,0.149586,0.169974,0.903061,0.884162
55.477288,8290304,0.921875,0.981934,0.206521,0.070356,0.885399,0.946784
55.641746,8314880,0.926270,0.977539,0.194160,0.086594,0.886429,0.933878
55.806205,8339456,0.926270,0.949707,0.179953,0.156989,0.888415,0.885062
55.970663,8364032,0.808594,0.982422,0.417972,0.089811,0.763539,0.924792
56.135121,8388608,0.961426,0.931152,0.109105,0.180753,0.929128,0.876833
56.299580,8413184,0.911621,0.968750,0.235589,0.101092,0.851997,0.922376
56.464038,8437760,0.787109,0.963867,0.453079,0.134100,0.734325,0.894214
56.628496,8462336,0.854980,0.990723,0.359806,0.051144,0.805394,0.958033
56.792955,8486912,0.891602,0.912109,0.326823,0.204142,0.801730,0.859490
56.957413,8511488,0.907715,0.864258,0.248495,0.304522,0.836312,0.788843
57.121872,8536064,0.827637,0.967285,0.395356,0.123901,0.780277,0.903053
57.286330,8560640,0.984863,0.972168,0.061707,0.088928,0.957437,0.934132
57.450788,8585216,0.855957,0.972168,0.350867,0.105300,0.797552,0.916475
57.615247,8609792,0.867188,0.947754,0.316883,0.172489,0.805655,0.871733
57.779705,8634368,0.962891,0.960449,0.103070,0.115180,0.931516,0.914311
57.944163,8658944,0.949707,0.941895,0.147681,0.156359,0.904317,0.892139
58.108622,8683520,0.941895,0.979980,0.158529,0.071630,0.907930,0.946290
58.273080,8708096,0.832520,0.907227,0.384583,0.324486,0.724221,0.746476
58.437538,8732672,0.947754,0.914062,0.155294,0.221284,0.900609,0.846212
58.601997,8757248,0.939941,0.956055,0.163338,0.130013,0.906485,0.911188
