epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
18.391927,2748416,1.000000,0.000000,0.000358,7.382182,0.999643,0.001969
18.666024,2789376,1.000000,0.000000,0.000307,7.219688,0.999693,0.001952
18.940122,2830336,1.000000,0.000000,0.000485,7.059094,0.999517,0.002654
19.214219,2871296,1.000000,0.000000,0.000481,7.217245,0.999521,0.002099
19.488316,2912256,1.000000,0.000000,0.000388,7.431282,0.999613,0.001643
19.762413,2953216,1.000000,0.000000,0.000319,7.341203,0.999681,0.001796
20.036511,2994176,1.000000,0.000000,0.000236,8.020794,0.999764,0.001167
20.310608,3035136,1.000000,0.000000,0.000291,7.557009,0.999710,0.001685
20.584705,3076096,1.000000,0.000000,0.000398,7.258000,0.999603,0.002263
20.858802,3117056,1.000000,0.000000,0.000342,7.268953,0.999659,0.001994
21.132900,3158016,1.000000,0.000000,0.000551,6.673347,0.999450,0.003206
21.406997,3198976,1.000000,0.000000,0.000279,7.410423,0.999722,0.001752
21.681094,3239936,1.000000,0.000000,0.000332,7.478807,0.999669,0.001642
21.955192,3280896,1.000000,0.000000,0.000240,7.588566,0.999761,0.001715
22.229289,3321856,1.000000,0.000000,0.000243,7.497243,0.999757,0.001700
22.503386,3362816,1.000000,0.000000,0.000313,7.450919,0.999688,0.001761
22.777483,3403776,1.000000,0.000000,0.000307,7.078168,0.999694,0.001919
23.051581,3444736,1.000000,0.000000,0.000358,6.828744,0.999643,0.002579
23.325678,3485696,1.000000,0.000000,0.000292,7.219916,0.999709,0.001917
23.599775,3526656,1.000000,0.000000,0.000300,7.300355,0.999700,0.001964
23.873872,3567616,1.000000,0.000000,0.000328,6.947678,0.999672,0.002235
24.147970,3608576,1.000000,0.000000,0.000413,6.929729,0.999587,0.002326
24.422067,3649536,1.000000,0.000000,0.000288,7.192875,0.999712,0.002027
24.696164,3690496,0.999512,0.000000,0.281231,7.197639,0.999029,0.002125
24.970262,3731456,1.000000,0.000000,0.000293,7.419436,0.999707,0.001291
25.244359,3772416,1.000000,0.000000,0.000001,17.197123,0.999999,0.000001
25.518456,3813376,1.000000,0.000000,0.000014,10.568893,0.999986,0.000487
25.792553,3854336,1.000000,0.000000,0.000205,8.480964,0.999795,0.000499
26.066651,3895296,1.000000,0.000000,0.000750,6.679320,0.999251,0.002198
26.340748,3936256,1.000000,0.000000,0.000620,7.994485,0.999382,0.001320
26.614845,3977216,1.000000,0.000000,0.000009,11.671038,0.999991,0.000041
26.888942,4018176,1.000000,0.000000,0.000655,6.355484,0.999346,0.003060
27.163040,4059136,1.000000,0.000000,0.000004,14.077600,0.999996,0.000003
27.437137,4100096,1.000000,0.000000,0.000360,7.510854,0.999640,0.001329
27.711234,4141056,1.000000,0.000000,0.000202,8.752106,0.999798,0.000719
27.985332,4182016,1.000000,0.000000,0.000169,8.533558,0.999831,0.000466
28.259429,4222976,1.000000,0.000000,0.000253,8.166028,0.999747,0.000660
28.533526,4263936,1.000000,0.000000,0.000387,7.957256,0.999614,0.000942
28.807623,4304896,1.000000,0.000000,0.000536,7.423837,0.999465,0.001464
29.081721,4345856,1.000000,0.000000,0.000241,11.092336,0.999759,0.000079
29.355818,4386816,1.000000,0.000000,0.000668,6.663939,0.999333,0.002552
29.629915,4427776,1.000000,0.000000,0.000504,6.872447,0.999497,0.002544
29.904012,4468736,1.000000,0.000000,0.000418,6.734162,0.999582,0.002707
30.178110,4509696,1.000000,0.000000,0.000629,6.422836,0.999372,0.002722
30.452207,4550656,1.000000,0.000000,0.000025,10.838365,0.999975,0.000052
30.726304,4591616,1.000000,0.000000,0.000504,7.262866,0.999497,0.001359
31.000402,4632576,1.000000,0.000000,0.000116,8.583194,0.999884,0.000414
31.274499,4673536,1.000000,0.000000,0.000522,6.969186,0.999478,0.001491
31.548596,4714496,1.000000,0.000000,0.000076,9.931468,0.999924,0.000119
31.822693,4755456,1.000000,0.000000,0.000349,7.116173,0.999652,0.001148
32.096791,4796416,0.999512,0.000000,0.046227,7.257973,0.999033,0.001301
32.370888,4837376,1.000000,0.000000,0.000218,7.144743,0.999783,0.001417
32.644985,4878336,1.000000,0.000000,0.000426,7.049980,0.999574,0.001581
32.919082,4919296,1.000000,0.000000,0.000788,6.383321,0.999213,0.002736
33.193180,4960256,1.000000,0.000000,0.000593,6.826603,0.999407,0.001796
33.467277,5001216,1.000000,0.000000,0.000108,8.936818,0.999892,0.000219
33.741374,5042176,1.000000,0.000000,0.000420,7.206235,0.999580,0.001119
34.015472,5083136,1.000000,0.000000,0.000540,7.298419,0.999460,0.001254
34.289569,5124096,1.000000,0.000000,0.000337,7.633641,0.999663,0.000666
34.563666,5165056,1.000000,0.000000,0.000635,7.150745,0.999365,0.001282
34.837763,5206016,1.000000,0.000000,0.000218,7.834319,0.999782,0.000970
35.111861,5246976,1.000000,0.000000,0.000319,7.843711,0.999681,0.000694
35.385958,5287936,1.000000,0.000000,0.000204,8.070920,0.999796,0.000522
35.660055,5328896,1.000000,0.000000,0.000135,8.444660,0.999865,0.000359
35.934152,5369856,1.000000,0.000000,0.000031,10.877398,0.999969,0.000051
36.208250,5410816,1.000000,0.000000,0.000208,8.536331,0.999792,0.000386
36.482347,5451776,0.999023,0.000000,1.976831,9.226226,0.998891,0.000235
36.756444,5492736,1.000000,0.000000,0.000502,7.759396,0.999499,0.000747
37.030542,5533696,1.000000,0.000000,0.000046,13.882817,0.999954,0.000015
37.304639,5574656,1.000000,0.000000,0.000327,7.832303,0.999673,0.000633
37.578736,5615616,1.000000,0.000000,0.000472,7.484078,0.999528,0.001051
37.852833,5656576,1.000000,0.000000,0.000320,8.246359,0.999680,0.000424
38.126931,5697536,1.000000,0.000000,0.000654,7.316051,0.999346,0.001002
38.401028,5738496,1.000000,0.000000,0.000601,7.745390,0.999399,0.000798
38.675125,5779456,1.000000,0.000000,0.001461,7.535205,0.998542,0.000892
38.949222,5820416,1.000000,0.000000,0.000185,7.816838,0.999815,0.000760
39.223320,5861376,1.000000,0.000000,0.000383,7.342630,0.999618,0.001145
39.497417,5902336,1.000000,0.000000,0.000446,7.195080,0.999554,0.001221
39.771514,5943296,1.000000,0.000000,0.000160,8.744208,0.999840,0.000389
40.045611,5984256,1.000000,0.000000,0.000050,10.079078,0.999950,0.000102
40.319709,6025216,1.000000,0.000000,0.000000,33.877087,1.000000,0.000000
40.593806,6066176,1.000000,0.000000,0.000095,9.421704,0.999905,0.000132
40.867903,6107136,1.000000,0.000000,0.000009,10.774296,0.999991,0.000058
41.142001,6148096,1.000000,0.000000,0.000433,7.325978,0.999568,0.001283
41.416098,6189056,1.000000,0.000000,0.000395,7.291842,0.999605,0.001159
41.690195,6230016,1.000000,0.000000,0.000018,9.665028,0.999982,0.000132
41.964292,6270976,1.000000,0.000000,0.000121,7.936507,0.999879,0.000798
42.238390,6311936,1.000000,0.000000,0.000267,6.964632,0.999733,0.001678
42.512487,6352896,1.000000,0.000000,0.000433,7.084965,0.999567,0.001571
42.786584,6393856,1.000000,0.000000,0.000380,7.058320,0.999620,0.001649
43.060681,6434816,1.000000,0.000000,0.000417,7.434212,0.999583,0.000938
43.334779,6475776,1.000000,0.000000,0.000511,6.923677,0.999490,0.001541
43.608876,6516736,1.000000,0.000000,0.000043,9.730893,0.999957,0.000094
43.882973,6557696,1.000000,0.000000,0.000305,7.882582,0.999695,0.000685
44.157071,6598656,1.000000,0.000000,0.000641,7.078660,0.999359,0.001214
44.431168,6639616,0.999512,0.000000,0.411029,6.970348,0.998921,0.001253
44.705265,6680576,1.000000,0.000000,0.000177,8.543042,0.999823,0.000355
44.979362,6721536,0.999512,0.000000,0.251269,7.616100,0.999070,0.000889
45.253460,6762496,1.000000,0.000000,0.000000,38.651375,1.000000,0.000000
45.527557,6803456,1.000000,0.000000,0.000253,7.630456,0.999747,0.000986
45.801654,6844416,1.000000,0.000000,0.000667,6.818946,0.999334,0.002041
46.075751,6885376,1.000000,0.000000,0.000071,10.089993,0.999929,0.000110
46.349849,6926336,1.000000,0.000000,0.000613,7.234529,0.999388,0.001310
46.623946,6967296,1.000000,0.000000,0.000513,7.451878,0.999488,0.001235
46.898043,7008256,1.000000,0.000000,0.000000,20.759903,1.000000,0.000000
47.172141,7049216,1.000000,0.000000,0.000085,8.240458,0.999915,0.000491
47.446238,7090176,1.000000,0.000000,0.000333,7.028211,0.999667,0.001535
47.720335,7131136,1.000000,0.000000,0.000509,6.700977,0.999492,0.001797
47.994432,7172096,1.000000,0.000000,0.000130,8.585149,0.999870,0.000325
48.268530,7213056,1.000000,0.000000,0.000000,29.855139,1.000000,0.000000
48.542627,7254016,1.000000,0.000000,0.000051,8.287467,0.999949,0.000521
48.816724,7294976,1.000000,0.000000,0.000244,6.702072,0.999756,0.002116
49.090821,7335936,1.000000,0.000000,0.000425,6.876078,0.999575,0.001743
49.364919,7376896,1.000000,0.000000,0.000465,6.504125,0.999535,0.002289
49.639016,7417856,1.000000,0.000000,0.000617,6.974192,0.999383,0.001406
49.913113,7458816,1.000000,0.000000,0.000348,7.618935,0.999652,0.000878
50.187211,7499776,1.000000,0.000000,0.000699,6.786677,0.999302,0.001969
50.461308,7540736,1.000000,0.000000,0.000009,13.785728,0.999991,0.000006
50.735405,7581696,1.000000,0.000000,0.000000,16.706923,1.000000,0.000000
51.009502,7622656,1.000000,0.000000,0.000055,7.623438,0.999945,0.000936
51.283600,7663616,1.000000,0.000000,0.000194,6.769784,0.999806,0.001820
51.557697,7704576,1.000000,0.000000,0.000356,6.704257,0.999644,0.002209
51.831794,7745536,1.000000,0.000000,0.000283,7.400710,0.999717,0.001031
52.105891,7786496,1.000000,0.000000,0.000257,7.376693,0.999743,0.001204
52.379989,7827456,1.000000,0.000000,0.000000,35.493042,1.000000,0.000000
52.654086,7868416,1.000000,0.000000,0.000155,7.203358,0.999845,0.001465
52.928183,7909376,1.000000,0.000000,0.000040,9.121881,0.999960,0.000248
53.202281,7950336,1.000000,0.000000,0.000143,7.953675,0.999857,0.000727
53.476378,7991296,1.000000,0.000000,0.000433,7.587634,0.999567,0.000830
53.750475,8032256,1.000000,0.000000,0.000267,7.340035,0.999733,0.001076
54.024572,8073216,1.000000,0.000000,0.000040,9.957822,0.999960,0.000097
54.298670,8114176,1.000000,0.000000,0.000105,9.053885,0.999895,0.000262
54.572767,8155136,1.000000,0.000000,0.000124,8.334978,0.999876,0.000458
54.846864,8196096,1.000000,0.000000,0.000021,10.728038,0.999979,0.000047
55.120961,8237056,1.000000,0.000000,0.000212,8.252723,0.999788,0.000504
55.395059,8278016,1.000000,0.000000,0.000485,7.945465,0.999515,0.000710
55.669156,8318976,1.000000,0.000000,0.000000,54.408401,1.000000,0.000000
55.943253,8359936,1.000000,0.000000,0.000313,8.217756,0.999688,0.000384
56.217351,8400896,1.000000,0.000000,0.000705,7.360390,0.999296,0.000864
56.491448,8441856,1.000000,0.000000,0.000163,8.994257,0.999837,0.000171
56.765545,8482816,1.000000,0.000000,0.000157,8.995345,0.999843,0.000164
57.039642,8523776,1.000000,0.000000,0.000579,7.671884,0.999421,0.000567
57.313740,8564736,1.000000,0.000000,0.000370,8.731421,0.999630,0.000330
57.587837,8605696,1.000000,0.000000,0.000169,8.508175,0.999831,0.000237
57.861934,8646656,1.000000,0.000000,0.000312,7.397231,0.999689,0.000724
58.136031,8687616,1.000000,0.000000,0.000404,7.480994,0.999596,0.000762
58.410129,8728576,1.000000,0.000000,0.000514,8.030668,0.999486,0.000481
58.684226,8769536,1.000000,0.000000,0.001188,6.816088,0.998813,0.001607
58.958323,8810496,1.000000,0.000000,0.001112,6.719139,0.998889,0.001490
59.232421,8851456,1.000000,0.000000,0.000000,16.290827,1.000000,0.000000
59.506518,8892416,1.000000,0.000000,0.000273,8.503604,0.999727,0.000229
59.780615,8933376,1.000000,0.000000,0.000724,7.328335,0.999277,0.000710
60.054712,8974336,1.000000,0.000000,0.000716,7.353148,0.999285,0.000713
60.328810,9015296,1.000000,0.000000,0.000796,7.361046,0.999205,0.000727
60.602907,9056256,1.000000,0.000000,0.000498,7.703765,0.999502,0.000497
60.877004,9097216,1.000000,0.000000,0.000310,8.536812,0.999691,0.000255
61.151101,9138176,1.000000,0.000000,0.000417,7.857920,0.999583,0.000438
61.425199,9179136,1.000000,0.000000,0.000943,6.981775,0.999058,0.000988
61.699296,9220096,1.000000,0.000000,0.001047,6.905532,0.998953,0.001090
61.973393,9261056,1.000000,0.000000,0.000850,7.137831,0.999150,0.000879
62.247491,9302016,1.000000,0.000000,0.000001,14.706562,0.999999,0.000001
62.521588,9342976,1.000000,0.000000,0.000164,8.933640,0.999836,0.000143
62.795685,9383936,1.000000,0.000000,0.000700,7.432691,0.999300,0.000624
63.069782,9424896,1.000000,0.000000,0.000839,7.233807,0.999162,0.000749
63.343880,9465856,1.000000,0.000000,0.000681,7.343574,0.999319,0.000661
63.617977,9506816,1.000000,0.000000,0.000537,7.802329,0.999463,0.000433
63.892074,9547776,1.000000,0.000000,0.000000,19.828075,1.000000,0.000000
64.166171,9588736,1.000000,0.000000,0.000211,8.493731,0.999789,0.000343
64.440269,9629696,1.000000,0.000000,0.000295,7.511316,0.999705,0.000857
64.714366,9670656,1.000000,0.000000,0.000086,9.011367,0.999914,0.000167
64.988463,9711616,1.000000,0.000000,0.000000,17.416380,1.000000,0.000000
65.262561,9752576,1.000000,0.000000,0.000003,13.687967,0.999997,0.000003
65.536658,9793536,1.000000,0.000000,0.000000,19.889786,1.000000,0.000000
65.810755,9834496,1.000000,0.000000,0.000000,16.749903,1.000000,0.000000
66.084852,9875456,1.000000,0.000000,0.000000,18.010937,1.000000,0.000000
66.358950,9916416,1.000000,0.000000,0.000002,14.581839,0.999998,0.000001
66.633047,9957376,1.000000,0.000000,0.000000,19.496696,1.000000,0.000000
66.907144,9998336,1.000000,0.000000,0.000001,14.818393,0.999999,0.000001
67.181241,10039296,1.000000,0.000000,0.000018,12.047830,0.999982,0.000011
67.455339,10080256,1.000000,0.000000,0.000028,11.029663,0.999972,0.000026
67.729436,10121216,1.000000,0.000000,0.000245,8.447399,0.999755,0.000276
68.003533,10162176,1.000000,0.000000,0.000545,8.119478,0.999455,0.000486
68.277631,10203136,1.000000,0.000000,0.000035,11.184090,0.999965,0.000025
68.551728,10244096,1.000000,0.000000,0.000344,8.493917,0.999656,0.000299
68.825825,10285056,1.000000,0.000000,0.000040,10.870708,0.999960,0.000034
69.099922,10326016,1.000000,0.000000,0.000405,8.188152,0.999595,0.000404
69.374020,10366976,1.000000,0.000000,0.000613,8.392699,0.999388,0.000452
69.648117,10407936,1.000000,0.000000,0.000046,10.953470,0.999954,0.000030
69.922214,10448896,1.000000,0.000000,0.001086,7.335396,0.998915,0.000877
70.196311,10489856,1.000000,0.000000,0.001803,6.803857,0.998199,0.001559
70.470409,10530816,1.000000,0.000000,0.002337,6.502375,0.997667,0.002012
70.744506,10571776,1.000000,0.000000,0.001014,7.159775,0.998986,0.000829
71.018603,10612736,1.000000,0.000000,0.001587,6.775674,0.998415,0.001242
71.292701,10653696,1.000000,0.000000,0.002064,6.431170,0.997939,0.001672
71.566798,10694656,1.000000,0.000000,0.000006,12.413367,0.999994,0.000005
71.840895,10735616,1.000000,0.000000,0.000683,7.145592,0.999317,0.000847
72.114992,10776576,1.000000,0.000000,0.001772,6.627076,0.998230,0.001539
72.389090,10817536,1.000000,0.000000,0.002031,6.704095,0.997972,0.001535
72.663187,10858496,0.999023,0.000000,2.195481,6.222568,0.996379,0.002248
72.937284,10899456,1.000000,0.000000,0.004447,5.768559,0.995566,0.004043
73.211381,10940416,1.000000,0.000000,0.000000,19.688921,1.000000,0.000000
73.485479,10981376,1.000000,0.000000,0.001830,6.771242,0.998173,0.001506
73.759576,11022336,1.000000,0.000000,0.004395,5.482776,0.995616,0.004451
74.033673,11063296,1.000000,0.000000,0.000808,6.888736,0.999193,0.001298
74.307771,11104256,1.000000,0.000000,0.002008,6.102331,0.997995,0.002924
74.581868,11145216,1.000000,0.000000,0.000844,7.450755,0.999157,0.000891
74.855965,11186176,1.000000,0.000000,0.000991,7.093958,0.999010,0.001142
75.130062,11227136,1.000000,0.000000,0.001542,6.713555,0.998459,0.001553
75.404160,11268096,1.000000,0.000000,0.001412,7.207967,0.998590,0.001128
