epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
40.804882,5751040,0.715820,0.838867,0.593017,0.349555,0.638472,0.755457
40.877537,5761280,0.741699,0.864258,0.558701,0.324274,0.650664,0.769410
40.950192,5771520,0.684570,0.956543,0.614402,0.189551,0.634517,0.847225
41.022847,5781760,0.562988,0.946777,0.795528,0.208089,0.558500,0.837762
41.095502,5792000,0.677734,0.904297,0.651139,0.253553,0.618613,0.815258
41.168157,5802240,0.587402,0.881348,0.769648,0.324358,0.560868,0.764434
41.240812,5812480,0.658691,0.908203,0.643770,0.268225,0.619100,0.796667
41.313467,5822720,0.530762,0.933594,0.870849,0.230634,0.526525,0.819196
41.386122,5832960,0.506836,0.920898,0.916674,0.261697,0.510592,0.801732
41.458777,5843200,0.662109,0.891602,0.665287,0.309725,0.605055,0.773828
41.531432,5853440,0.584961,0.935547,0.770372,0.219034,0.565565,0.830417
41.604087,5863680,0.679199,0.796875,0.621484,0.439838,0.618942,0.692853
41.676742,5873920,0.526367,0.909668,0.878922,0.265466,0.524093,0.798136
41.749397,5884160,0.573730,0.884277,0.745557,0.325370,0.566149,0.760618
41.822052,5894400,0.690430,0.842285,0.606947,0.375577,0.624766,0.737193
41.894707,5904640,0.647461,0.830566,0.669066,0.381761,0.601088,0.731526
41.967362,5914880,0.533691,0.915039,0.841758,0.268587,0.537428,0.796030
42.040017,5925120,0.638184,0.849609,0.690362,0.358850,0.588882,0.746620
42.112672,5935360,0.747070,0.824219,0.538547,0.387170,0.660956,0.728030
42.185327,5945600,0.651855,0.938477,0.669916,0.214871,0.612960,0.831917
42.257982,5955840,0.564941,0.895020,0.796134,0.304841,0.548824,0.773799
42.330637,5966080,0.607910,0.887695,0.748822,0.309226,0.571048,0.777249
42.403292,5976320,0.647461,0.921875,0.683439,0.258611,0.604966,0.805912
42.475947,5986560,0.620605,0.854492,0.704995,0.366240,0.581513,0.736230
42.548602,5996800,0.749512,0.980469,0.553072,0.080317,0.668055,0.933754
42.621257,6007040,0.587891,0.875000,0.765621,0.331484,0.562562,0.754403
42.693912,6017280,0.608887,0.942383,0.736341,0.213313,0.583132,0.832345
42.766567,6027520,0.586426,0.935547,0.758525,0.229523,0.573170,0.822258
42.839222,6037760,0.625000,0.926758,0.726384,0.214100,0.585213,0.835966
42.911877,6048000,0.589355,0.885254,0.785159,0.301732,0.563199,0.781233
42.984532,6058240,0.496094,0.926758,0.923631,0.245080,0.509412,0.811614
43.057187,6068480,0.665527,0.909180,0.675137,0.253801,0.600729,0.805911
43.129842,6078720,0.681641,0.864746,0.645099,0.328181,0.619323,0.770184
43.202498,6088960,0.581055,0.924316,0.783567,0.233788,0.559563,0.822375
43.275153,6099200,0.557617,0.919922,0.801916,0.274108,0.546779,0.790177
43.347808,6109440,0.654297,0.885742,0.677298,0.311475,0.598853,0.770409
43.420463,6119680,0.648438,0.901855,0.725119,0.262917,0.585345,0.809944
43.493118,6129920,0.590332,0.914551,0.759951,0.280843,0.567165,0.785387
43.565773,6140160,0.586426,0.867676,0.747127,0.364303,0.564644,0.739055
43.638428,6150400,0.587402,0.880859,0.768221,0.324550,0.558595,0.763201
43.711083,6160640,0.610352,0.901855,0.767518,0.255716,0.563125,0.809507
43.783738,6170880,0.501465,0.906738,0.899579,0.291867,0.506677,0.779530
43.856393,6181120,0.568359,0.909668,0.783575,0.294255,0.555357,0.777927
43.929048,6191360,0.625000,0.922852,0.697842,0.264914,0.590056,0.797651
44.001703,6201600,0.625488,0.858398,0.699708,0.332515,0.583612,0.765437
44.074358,6211840,0.554688,0.849609,0.807381,0.363021,0.537832,0.735310
44.147013,6222080,0.529297,0.907715,0.802562,0.299675,0.537163,0.772375
44.219668,6232320,0.510742,0.895996,0.872600,0.296432,0.518871,0.779809
44.292323,6242560,0.635742,0.890625,0.734211,0.276329,0.577519,0.801916
44.364978,6252800,0.568359,0.880371,0.783757,0.321704,0.549832,0.759691
44.437633,6263040,0.610840,0.850098,0.708948,0.390507,0.574122,0.722165
44.510288,6273280,0.596191,0.892578,0.766558,0.314922,0.558471,0.764130
44.582943,6283520,0.562500,0.844238,0.783290,0.391953,0.550320,0.718342
44.655598,6293760,0.622070,0.843750,0.725824,0.379586,0.576675,0.728520
44.728253,6304000,0.653320,0.846191,0.660574,0.381065,0.594611,0.725618
44.800908,6314240,0.568359,0.885254,0.798397,0.310289,0.551450,0.771506
44.873563,6324480,0.464355,0.937500,1.016277,0.238428,0.476619,0.816523
44.946218,6334720,0.666016,0.816406,0.654609,0.407825,0.605323,0.713435
45.018873,6344960,0.590332,0.899902,0.769657,0.295457,0.563095,0.778707
45.091528,6355200,0.530273,0.918945,0.850763,0.270557,0.525072,0.790729
45.164183,6365440,0.673340,0.788574,0.618414,0.457140,0.615704,0.685910
45.236838,6375680,0.651367,0.816406,0.645296,0.435799,0.597661,0.694765
45.309493,6385920,0.554688,0.863281,0.790702,0.366579,0.544499,0.730959
45.382148,6396160,0.459961,0.937500,0.983937,0.233715,0.486005,0.819404
45.454803,6406400,0.658691,0.866211,0.646039,0.347696,0.604228,0.746970
45.527458,6416640,0.564453,0.927734,0.807009,0.243667,0.552898,0.815321
45.600114,6426880,0.490234,0.903320,0.910514,0.304762,0.503779,0.773270
45.672769,6437120,0.763672,0.954590,0.517439,0.155700,0.670117,0.878255
45.745424,6447360,0.512207,0.922852,0.896524,0.257339,0.519411,0.801737
45.818079,6457600,0.598145,0.884766,0.728640,0.318611,0.569674,0.762588
45.890734,6467840,0.577637,0.867676,0.798848,0.333362,0.545914,0.764661
45.963389,6478080,0.673340,0.879883,0.652863,0.301400,0.608792,0.778066
46.036044,6488320,0.604980,0.896973,0.708685,0.313370,0.581493,0.762133
46.108699,6498560,0.525879,0.943848,0.853095,0.222227,0.528082,0.827598
46.181354,6508800,0.641602,0.854980,0.676004,0.357642,0.593995,0.751689
46.254009,6519040,0.675781,0.873047,0.638775,0.317281,0.611777,0.775387
46.326664,6529280,0.567871,0.915527,0.808430,0.274688,0.546998,0.790976
46.399319,6539520,0.609375,0.881348,0.717289,0.328388,0.583142,0.756786
46.471974,6549760,0.545410,0.930664,0.829532,0.228691,0.537317,0.823632
46.544629,6560000,0.625488,0.808105,0.699624,0.420033,0.584750,0.708736
46.617284,6570240,0.630371,0.885742,0.717669,0.307511,0.579502,0.775935
46.689939,6580480,0.515137,0.936035,0.890493,0.227639,0.518433,0.822937
46.762594,6590720,0.646484,0.828125,0.682094,0.407506,0.601122,0.714577
46.835249,6600960,0.497559,0.926270,0.919838,0.229601,0.505763,0.823828
46.907904,6611200,0.509766,0.921875,0.968198,0.254782,0.498386,0.810502
46.980559,6621440,0.583984,0.843262,0.761520,0.404692,0.558132,0.714622
47.053214,6631680,0.549805,0.863770,0.804695,0.365455,0.540745,0.738234
47.125869,6641920,0.596191,0.927246,0.785228,0.234334,0.560796,0.822007
47.198524,6652160,0.556641,0.910645,0.802076,0.276784,0.549056,0.788900
47.271179,6662400,0.582520,0.864258,0.757919,0.361127,0.558851,0.732961
47.343834,6672640,0.619141,0.861816,0.748061,0.338363,0.568424,0.755154
47.416489,6682880,0.606445,0.876465,0.723442,0.335082,0.571907,0.759652
47.489144,6693120,0.582520,0.907227,0.761360,0.294492,0.565023,0.778581
47.561799,6703360,0.490723,0.923828,0.930729,0.258887,0.506702,0.800076
47.634454,6713600,0.568359,0.887207,0.797503,0.314373,0.547631,0.769117
47.707109,6723840,0.518066,0.901367,0.888793,0.293164,0.509431,0.783849
47.779764,6734080,0.520020,0.894043,0.883195,0.309841,0.514661,0.771144
47.852419,6744320,0.544434,0.931152,0.818098,0.246941,0.536078,0.808664
47.925074,6754560,0.560547,0.895508,0.829856,0.301138,0.539966,0.777160
47.997730,6764800,0.716309,0.854004,0.599247,0.344672,0.631033,0.762722
48.070385,6775040,0.617676,0.833496,0.714412,0.385370,0.576200,0.724441
48.143040,6785280,0.527832,0.916504,0.861571,0.268353,0.525800,0.795140
48.215695,6795520,0.567383,0.900391,0.795813,0.302605,0.548599,0.771295
48.288350,6805760,0.620605,0.880859,0.744187,0.311533,0.572449,0.779697
48.361005,6816000,0.517578,0.906250,0.873920,0.282964,0.518909,0.791041
48.433660,6826240,0.612305,0.927734,0.714832,0.269276,0.583252,0.793945
48.506315,6836480,0.554199,0.886230,0.807384,0.315182,0.548584,0.763990
48.578970,6846720,0.642090,0.923340,0.710980,0.223582,0.588201,0.835015
48.651625,6856960,0.602539,0.880371,0.732949,0.328924,0.568679,0.766715
48.724280,6867200,0.589844,0.969238,0.804713,0.160146,0.562106,0.867595
48.796935,6877440,0.564453,0.924316,0.816897,0.247042,0.551001,0.811165
48.869590,6887680,0.553223,0.883789,0.808992,0.320350,0.537757,0.766480
48.942245,6897920,0.613281,0.859375,0.753645,0.348616,0.573292,0.755536
49.014900,6908160,0.540527,0.890625,0.850551,0.310188,0.533113,0.770317
49.087555,6918400,0.618164,0.843750,0.692380,0.396934,0.586862,0.717164
49.160210,6928640,0.583008,0.909180,0.797702,0.274440,0.553315,0.795292
49.232865,6938880,0.585938,0.910156,0.819861,0.245287,0.552402,0.820542
49.305520,6949120,0.650879,0.828125,0.656626,0.387972,0.599449,0.723062
49.378175,6959360,0.448242,0.951172,1.012309,0.204641,0.478836,0.835309
49.450830,6969600,0.548340,0.927246,0.823981,0.262858,0.545888,0.799707
49.523485,6979840,0.701172,0.977539,0.632206,0.098845,0.622235,0.921797
49.596140,6990080,0.425781,0.946289,1.057201,0.217323,0.462759,0.832068
49.668795,7000320,0.490234,0.982910,0.966037,0.137127,0.499686,0.882336
49.741450,7010560,0.467285,0.955078,0.976682,0.177345,0.489178,0.859163
49.814105,7020800,0.478516,0.931152,0.948505,0.229021,0.494636,0.822307
49.886760,7031040,0.588867,0.949707,0.815810,0.168674,0.552924,0.869918
49.959415,7041280,0.497070,0.923828,0.912356,0.260359,0.511302,0.799270
50.032070,7051520,0.493164,0.961914,0.969970,0.185867,0.504685,0.850120
50.104725,7061760,0.612305,0.879395,0.742740,0.302926,0.573382,0.777105
50.177380,7072000,0.650391,0.909668,0.688389,0.231287,0.592641,0.831674
50.250035,7082240,0.521484,0.886230,0.896425,0.315367,0.513778,0.767332
50.322691,7092480,0.525879,0.930664,0.872057,0.247203,0.529055,0.810644
50.395346,7102720,0.559082,0.887695,0.801796,0.308242,0.547699,0.772529
50.468001,7112960,0.533203,0.930176,0.872233,0.226698,0.526957,0.823837
50.540656,7123200,0.483887,0.894043,0.937486,0.305050,0.500290,0.770761
50.613311,7133440,0.522949,0.907715,0.897906,0.277883,0.520637,0.796681
50.685966,7143680,0.501953,0.850098,0.912793,0.366923,0.506034,0.744718
50.758621,7153920,0.649414,0.862793,0.717079,0.316542,0.583937,0.776833
50.831276,7164160,0.586914,0.878906,0.747201,0.336903,0.566835,0.748810
50.903931,7174400,0.492676,0.900391,0.911497,0.299894,0.506486,0.773723
50.976586,7184640,0.478027,0.915527,0.977298,0.256029,0.483323,0.805654
51.049241,7194880,0.599121,0.845703,0.774754,0.367709,0.558316,0.735530
51.121896,7205120,0.500000,0.898438,0.902881,0.308141,0.506912,0.769913
51.194551,7215360,0.539062,0.899414,0.837933,0.304784,0.531849,0.772562
51.267206,7225600,0.515137,0.887695,0.921345,0.303623,0.509774,0.775708
51.339861,7235840,0.541504,0.869629,0.846400,0.331089,0.523421,0.763620
51.412516,7246080,0.715332,0.928223,0.599496,0.218809,0.636942,0.836429
51.485171,7256320,0.526855,0.925781,0.904493,0.251823,0.523476,0.809089
51.557826,7266560,0.636719,0.890137,0.674022,0.317642,0.597223,0.759731
51.630481,7276800,0.474121,0.930176,0.968675,0.257880,0.493942,0.799915
51.703136,7287040,0.636719,0.879883,0.709589,0.311960,0.583353,0.779815
51.775791,7297280,0.658203,0.831543,0.680270,0.391108,0.597132,0.721994
51.848446,7307520,0.443848,0.938477,1.025158,0.233990,0.471609,0.815385
51.921101,7317760,0.626953,0.890137,0.706451,0.312326,0.586017,0.768451
51.993756,7328000,0.584473,0.831543,0.776639,0.391245,0.555731,0.722737
52.066411,7338240,0.606934,0.917480,0.772337,0.241867,0.566866,0.819606
52.139066,7348480,0.518066,0.876953,0.869364,0.334613,0.523761,0.753680
52.211721,7358720,0.542480,0.897949,0.821102,0.298478,0.539285,0.774336
52.284376,7368960,0.586426,0.921875,0.797754,0.246848,0.557821,0.810432
52.357031,7379200,0.544922,0.904297,0.916703,0.236649,0.523027,0.829936
52.429686,7389440,0.572754,0.829590,0.771831,0.413692,0.548910,0.707893
52.502341,7399680,0.468750,0.918457,0.956104,0.268864,0.495529,0.794013
52.574996,7409920,0.424316,0.914551,1.029545,0.270113,0.463907,0.794176
52.647651,7420160,0.677734,0.790039,0.645204,0.458328,0.608766,0.687509
52.720307,7430400,0.547852,0.849121,0.821505,0.379090,0.538755,0.729966
52.792962,7440640,0.460449,0.905762,0.976454,0.285141,0.486095,0.783418
52.865617,7450880,0.596191,0.873535,0.806512,0.325419,0.553098,0.768554
52.938272,7461120,0.585938,0.890625,0.796693,0.301566,0.554446,0.780174
53.010927,7471360,0.496094,0.947754,0.911754,0.223132,0.508554,0.822702
53.083582,7481600,0.574707,0.891113,0.787545,0.330770,0.553700,0.757922
53.156237,7491840,0.513672,0.868652,0.909027,0.330640,0.505228,0.758120
53.228892,7502080,0.610352,0.892578,0.787440,0.269119,0.563362,0.808372
53.301547,7512320,0.496094,0.920410,0.926839,0.266802,0.505655,0.793691
53.374202,7522560,0.466309,0.959961,1.020055,0.176047,0.484095,0.858019
53.446857,7532800,0.425293,0.938477,1.055807,0.232416,0.461053,0.818782
53.519512,7543040,0.647461,0.804688,0.677158,0.432014,0.590886,0.700644
53.592167,7553280,0.556152,0.871094,0.834303,0.328310,0.537017,0.758297
53.664822,7563520,0.535645,0.864258,0.853359,0.362974,0.524885,0.737875
53.737477,7573760,0.513672,0.873535,0.914480,0.332138,0.507897,0.755651
53.810132,7584000,0.572266,0.935547,0.780974,0.254971,0.554337,0.799402
53.882787,7594240,0.538086,0.861816,0.838032,0.354192,0.530977,0.745176
53.955442,7604480,0.495117,0.824219,0.935894,0.398437,0.494475,0.716215
54.028097,7614720,0.613281,0.898926,0.768606,0.266757,0.567763,0.805939
54.100752,7624960,0.451660,0.918457,1.012022,0.272238,0.476835,0.791437
54.173407,7635200,0.496094,0.913574,0.934163,0.265323,0.502993,0.797330
54.246062,7645440,0.587402,0.827148,0.774669,0.412410,0.553460,0.712096
54.318717,7655680,0.638672,0.835938,0.718665,0.373947,0.584558,0.737043
54.391372,7665920,0.582031,0.814941,0.765009,0.416034,0.552705,0.711258
54.464027,7676160,0.509766,0.948730,0.892519,0.227704,0.514994,0.819216
54.536682,7686400,0.442871,0.934570,0.970550,0.247954,0.481828,0.803235
54.609337,7696640,0.453125,0.908203,1.009384,0.293054,0.476894,0.778632
54.681992,7706880,0.528320,0.855957,0.865638,0.366416,0.517846,0.740769
54.754647,7717120,0.481934,0.902832,0.965719,0.284514,0.488562,0.786759
54.827302,7727360,0.518555,0.890625,0.872126,0.308644,0.525591,0.767774
54.899957,7737600,0.486816,0.893555,0.944486,0.313425,0.501615,0.767401
54.972612,7747840,0.634277,0.768555,0.695823,0.469588,0.583301,0.675445
55.045267,7758080,0.448730,0.874512,0.991112,0.329089,0.476314,0.759802
55.117923,7768320,0.567871,0.820312,0.801458,0.412307,0.539363,0.711378
55.190578,7778560,0.508789,0.903320,0.888107,0.300898,0.517773,0.771213
55.263233,7788800,0.425781,0.935547,1.056901,0.228889,0.463247,0.822112
55.335888,7799040,0.460938,0.918457,1.001315,0.262837,0.478116,0.800199
55.408543,7809280,0.667480,0.772949,0.687291,0.463412,0.593156,0.691629
55.481198,7819520,0.697754,0.750977,0.604663,0.491819,0.618488,0.664539
55.553853,7829760,0.495117,0.939941,0.902793,0.240693,0.513178,0.812159
55.626508,7840000,0.505371,0.914551,0.943257,0.286196,0.503022,0.780840
55.699163,7850240,0.571289,0.833496,0.787738,0.383403,0.547697,0.725635
55.771818,7860480,0.621094,0.830566,0.741943,0.391069,0.571818,0.726104
55.844473,7870720,0.508789,0.877930,0.863640,0.345691,0.515492,0.749405
55.917128,7880960,0.522949,0.873047,0.886685,0.327794,0.516341,0.760968
55.989783,7891200,0.460938,0.900879,0.991112,0.279683,0.480252,0.792108
56.062438,7901440,0.712402,0.937988,0.601725,0.196640,0.629675,0.848558
56.135093,7911680,0.427246,0.942871,1.058354,0.229799,0.463907,0.819169
56.207748,7921920,0.432617,0.959473,1.034217,0.197037,0.467562,0.843226
56.280403,7932160,0.466309,0.922852,0.968251,0.251158,0.489445,0.808809
56.353058,7942400,0.446777,0.875000,0.971145,0.312954,0.476861,0.771208
56.425713,7952640,0.572754,0.852051,0.801362,0.377243,0.547150,0.729355
56.498368,7962880,0.582520,0.867188,0.773760,0.353876,0.558941,0.744322
56.571023,7973120,0.447754,0.933105,1.001046,0.254837,0.471207,0.802809
56.643678,7983360,0.543457,0.940430,0.846288,0.212560,0.533244,0.836018
56.716333,7993600,0.565918,0.854980,0.794540,0.377894,0.545957,0.732931
56.788988,8003840,0.585938,0.912598,0.821234,0.253200,0.544572,0.814638
56.861643,8014080,0.559570,0.838379,0.824146,0.394029,0.537160,0.719574
56.934298,8024320,0.507812,0.916504,0.914584,0.277866,0.514608,0.789073
57.006953,8034560,0.390137,0.954102,1.109066,0.200860,0.441141,0.839606
57.079608,8044800,0.506348,0.910645,0.896482,0.301761,0.511765,0.773138
57.152263,8055040,0.529785,0.920410,0.921478,0.235751,0.507861,0.827733
57.224918,8065280,0.456055,0.904297,0.969432,0.302055,0.482569,0.776332
57.297573,8075520,0.452637,0.947754,1.006133,0.206957,0.476646,0.834321
57.370228,8085760,0.535645,0.909668,0.857966,0.265097,0.528223,0.798287
57.442883,8096000,0.563965,0.873535,0.820608,0.334180,0.545085,0.757181
57.515539,8106240,0.639160,0.853027,0.710829,0.346127,0.585110,0.758900
57.588194,8116480,0.448730,0.858887,0.992800,0.367397,0.470937,0.734736
57.660849,8126720,0.467285,0.925293,0.975081,0.267879,0.488243,0.795207
57.733504,8136960,0.575684,0.814941,0.813771,0.422488,0.541920,0.702522
57.806159,8147200,0.496094,0.864258,0.906965,0.356063,0.504239,0.746518
57.878814,8157440,0.666992,0.778809,0.670884,0.476890,0.597777,0.679788
57.951469,8167680,0.510742,0.895996,0.920069,0.299232,0.510400,0.778083
58.024124,8177920,0.479004,0.897949,0.968641,0.288435,0.488556,0.781022
58.096779,8188160,0.505859,0.857422,0.923088,0.357967,0.501905,0.740921
58.169434,8198400,0.454590,0.880371,0.980488,0.327660,0.474678,0.759656
58.242089,8208640,0.525391,0.842773,0.891421,0.368764,0.511063,0.736498
58.314744,8218880,0.542480,0.882324,0.820436,0.322447,0.537931,0.759794
58.387399,8229120,0.492676,0.886719,0.916183,0.323945,0.496942,0.761472
58.460054,8239360,0.488281,0.907715,0.985134,0.280261,0.481684,0.791216
58.532709,8249600,0.584473,0.949707,0.820244,0.182776,0.548021,0.856789
58.605364,8259840,0.503418,0.948242,0.912675,0.216876,0.512390,0.826281
58.678019,8270080,0.472656,0.899414,0.978520,0.284676,0.481216,0.786776
58.750674,8280320,0.502441,0.891602,0.922275,0.310192,0.503016,0.773338
58.823329,8290560,0.649902,0.933594,0.703516,0.199944,0.594852,0.850852
58.895984,8300800,0.537109,0.877441,0.869958,0.355954,0.519192,0.736097
58.968639,8311040,0.576660,0.870117,0.790023,0.339048,0.550982,0.749716
59.041294,8321280,0.546387,0.898926,0.846695,0.301050,0.529056,0.773466
59.113949,8331520,0.464355,0.888184,0.987265,0.298594,0.478607,0.778335
59.186604,8341760,0.557617,0.899414,0.863267,0.262894,0.533339,0.809402
59.259259,8352000,0.620117,0.863770,0.705417,0.346912,0.586018,0.758801
59.331914,8362240,0.557617,0.895508,0.817941,0.316794,0.537816,0.763606
59.404569,8372480,0.444336,0.913574,1.041919,0.265155,0.469531,0.800735
59.477224,8382720,0.434570,0.934570,1.011443,0.249566,0.473319,0.803974
59.549879,8392960,0.513184,0.864746,0.883198,0.379693,0.510914,0.726595
59.622534,8403200,0.432129,0.930176,1.083664,0.217181,0.455794,0.835241
59.695189,8413440,0.608398,0.881836,0.765674,0.314528,0.567416,0.773968
59.767844,8423680,0.533203,0.912109,0.869189,0.276079,0.524693,0.790728
59.840500,8433920,0.470215,0.928223,0.940581,0.257606,0.495276,0.798565
59.913155,8444160,0.478027,0.949219,0.982604,0.210830,0.488829,0.833874
59.985810,8454400,0.429199,0.898438,0.997030,0.315607,0.473370,0.764244
60.058465,8464640,0.503418,0.880859,0.897604,0.334067,0.508252,0.753548
60.131120,8474880,0.539062,0.880859,0.871711,0.315840,0.521237,0.773667
60.203775,8485120,0.548828,0.904297,0.831160,0.278649,0.529449,0.791981
60.276430,8495360,0.496094,0.900879,0.935973,0.310824,0.499283,0.766361
60.349085,8505600,0.487305,0.914551,0.938135,0.277725,0.497832,0.790870
60.421740,8515840,0.488770,0.930176,0.928197,0.249087,0.501055,0.805628
60.494395,8526080,0.469727,0.888184,0.989153,0.302456,0.483516,0.775678
60.567050,8536320,0.451172,0.887207,1.000455,0.308278,0.471069,0.769028
60.639705,8546560,0.594238,0.792969,0.756887,0.458612,0.553747,0.682846
60.712360,8556800,0.558105,0.830078,0.792377,0.413303,0.538977,0.709652
60.785015,8567040,0.478027,0.895996,0.969397,0.291273,0.486245,0.781435
60.857670,8577280,0.520020,0.861816,0.876266,0.347231,0.516557,0.746144
60.930325,8587520,0.539551,0.864258,0.819797,0.360088,0.535042,0.737738
61.002980,8597760,0.515625,0.825195,0.883717,0.405311,0.508103,0.712184
61.075635,8608000,0.542969,0.838867,0.853962,0.365661,0.527369,0.737423
61.148290,8618240,0.566895,0.808594,0.836338,0.409198,0.536659,0.718551
61.220945,8628480,0.386230,0.936035,1.163185,0.217681,0.430966,0.833537
61.293600,8638720,0.453125,0.881348,1.006271,0.328249,0.471981,0.755041
61.366255,8648960,0.519531,0.848633,0.871899,0.374378,0.511310,0.728707
61.438910,8659200,0.415039,0.866211,1.055396,0.342490,0.451736,0.749315
61.511565,8669440,0.456055,0.892578,1.022454,0.294029,0.469319,0.784556
61.584220,8679680,0.436523,0.902832,0.972064,0.310648,0.471529,0.764488
61.656875,8689920,0.455566,0.916504,0.999114,0.253556,0.477714,0.803879
61.729530,8700160,0.489258,0.871094,0.898765,0.353677,0.499689,0.742003
61.802185,8710400,0.524902,0.841309,0.855778,0.389989,0.522872,0.721695
61.874840,8720640,0.561523,0.877441,0.834864,0.320883,0.533910,0.772539
61.947495,8730880,0.500000,0.858398,0.916389,0.356456,0.507009,0.744314
62.020150,8741120,0.412109,0.927734,1.090140,0.266141,0.447048,0.795139
62.092805,8751360,0.477051,0.917480,0.962655,0.256761,0.491371,0.804732
62.165460,8761600,0.561035,0.850098,0.817958,0.372519,0.541209,0.731983
62.238116,8771840,0.477051,0.884766,0.956281,0.313710,0.488829,0.769708
62.310771,8782080,0.592773,0.861816,0.790235,0.342648,0.554580,0.751494
62.383426,8792320,0.456055,0.854492,0.946480,0.381940,0.486725,0.731219
62.456081,8802560,0.486328,0.915039,0.935936,0.294807,0.495614,0.773044
