epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
6.884064,970240,1.000000,0.004883,0.013960,3.172060,0.986549,0.079140
7.029374,990720,0.999512,0.003418,0.019642,3.387113,0.981534,0.067171
7.174684,1011200,1.000000,0.000977,0.014474,3.344184,0.986185,0.063196
7.301831,1029120,1.000000,0.004883,0.015194,3.268921,0.985542,0.075725
7.408997,1044224,0.999512,0.010254,0.017411,2.895496,0.983517,0.100392
7.554307,1064704,0.999023,0.010742,0.025353,2.965124,0.976473,0.094387
7.699617,1085184,1.000000,0.004883,0.015064,3.008112,0.985586,0.088748
7.837661,1104640,1.000000,0.003418,0.023355,3.038346,0.978004,0.087705
7.933929,1118208,1.000000,0.006836,0.022450,2.758190,0.978622,0.099436
8.062892,1136384,1.000000,0.002441,0.018404,3.037125,0.982615,0.086787
8.208202,1156864,0.999512,0.004395,0.023993,3.112062,0.977544,0.086176
8.328083,1173760,1.000000,0.005371,0.013264,3.546955,0.987272,0.061042
8.449780,1190912,0.999512,0.000000,0.013130,3.674675,0.987886,0.045666
8.571477,1208064,0.999512,0.005371,0.016001,3.969389,0.985167,0.052330
8.716787,1228544,0.999512,0.003418,0.014945,3.173268,0.985739,0.075609
8.862097,1249024,0.999023,0.002930,0.020410,3.234699,0.980710,0.072611
8.992876,1267456,1.000000,0.001953,0.013142,3.613146,0.987314,0.051838
9.138186,1287936,1.000000,0.003906,0.019205,2.903886,0.981624,0.092666
9.283497,1308416,0.999023,0.002441,0.017421,3.084971,0.984407,0.078800
9.407010,1325824,1.000000,0.003418,0.015744,3.066210,0.985016,0.082471
9.534156,1343744,1.000000,0.000488,0.010147,4.051323,0.990147,0.037208
9.654037,1360640,1.000000,0.000977,0.014035,3.336299,0.986535,0.058665
9.799347,1381120,0.999512,0.002930,0.017696,3.274544,0.983343,0.073726
9.944657,1401600,1.000000,0.003418,0.017176,3.059722,0.983651,0.076782
10.075436,1420032,1.000000,0.002930,0.017293,3.074354,0.983560,0.080442
10.220746,1440512,1.000000,0.000488,0.013607,3.708386,0.986921,0.040427
10.347893,1458432,0.999512,0.000488,0.010894,3.803478,0.989555,0.041623
10.493203,1478912,1.000000,0.009277,0.017869,2.995229,0.982970,0.087938
10.598553,1493760,1.000000,0.000488,0.014078,2.815591,0.986464,0.096226
10.743863,1514240,0.999512,0.005859,0.022901,3.078773,0.978947,0.086172
10.889173,1534720,1.000000,0.003418,0.015804,3.107691,0.984874,0.078564
11.034483,1555200,0.999512,0.001953,0.019495,3.003860,0.981586,0.080463
11.179793,1575680,1.000000,0.002441,0.019648,3.018170,0.981365,0.082875
11.325103,1596160,0.999512,0.006348,0.024098,2.741091,0.977425,0.103001
11.470413,1616640,1.000000,0.004883,0.016396,2.920398,0.984341,0.089619
11.592110,1633792,0.999512,0.007324,0.021106,3.071992,0.980222,0.083993
11.737420,1654272,0.999512,0.006836,0.021444,3.155276,0.980076,0.081146
