epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
19.556918,2756352,1.000000,0.000488,0.019300,3.369835,0.981724,0.067573
19.678615,2773504,1.000000,0.000000,0.018250,3.490793,0.982762,0.056352
19.800312,2790656,1.000000,0.000000,0.020360,3.349563,0.980967,0.061562
19.912927,2806528,1.000000,0.000000,0.019918,3.394797,0.981264,0.067430
20.007379,2819840,1.000000,0.000000,0.021869,3.770454,0.979382,0.039693
20.103647,2833408,1.000000,0.000000,0.019797,3.329121,0.981450,0.060666
20.185384,2844928,0.999512,0.000488,0.021289,3.203161,0.980439,0.077733
20.294366,2860288,1.000000,0.001465,0.019040,3.599313,0.982287,0.066093
20.394267,2874368,0.999512,0.001953,0.019897,3.331523,0.981615,0.075525
20.525046,2892800,1.000000,0.002441,0.020228,3.216159,0.981138,0.080745
20.612232,2905088,1.000000,0.000000,0.019592,3.615654,0.981770,0.055059
20.719398,2920192,1.000000,0.000000,0.021345,3.353331,0.980207,0.066027
20.848361,2938368,1.000000,0.001953,0.017875,3.689511,0.983421,0.055763
20.993671,2958848,1.000000,0.000000,0.014635,3.677935,0.986176,0.050641
21.082673,2971392,0.998047,0.003418,0.019213,3.295919,0.982576,0.078862
21.208003,2989056,1.000000,0.000000,0.017463,3.084765,0.983584,0.075894
21.316986,3004416,0.999512,0.002930,0.022819,3.238187,0.979093,0.083475
21.444132,3022336,1.000000,0.000000,0.021613,3.088534,0.980020,0.082370
21.524053,3033600,0.999023,0.002441,0.026894,2.927510,0.975587,0.098676
21.629403,3048448,0.999023,0.003906,0.027079,2.883748,0.975702,0.099902
21.718405,3060992,1.000000,0.000000,0.024389,2.991405,0.977661,0.080316
21.820122,3075328,1.000000,0.003906,0.029988,2.837403,0.972707,0.101432
21.965432,3095808,0.999023,0.000488,0.026387,2.982542,0.975961,0.089457
22.088946,3113216,1.000000,0.000000,0.014201,3.643092,0.986560,0.048951
22.196112,3128320,0.995117,0.001465,0.035003,2.906399,0.969323,0.095347
22.321442,3145984,1.000000,0.000977,0.021224,3.148894,0.980260,0.073587
22.446772,3163648,0.999512,0.000488,0.024348,3.005278,0.977684,0.082410
22.572102,3181312,1.000000,0.000000,0.021483,3.680241,0.980137,0.050167
22.646573,3191808,0.999023,0.000000,0.027391,3.503020,0.975482,0.062441
22.791883,3212288,0.999023,0.004395,0.036980,2.889524,0.967350,0.104273
22.922662,3230720,1.000000,0.002441,0.031572,2.842054,0.971342,0.098580
23.044359,3247872,1.000000,0.000000,0.022876,3.522351,0.979133,0.055131
23.138811,3261184,0.999512,0.000488,0.028664,3.160666,0.974277,0.080671
23.193302,3268864,0.997070,0.001953,0.034864,3.250490,0.969299,0.084297
23.280488,3281152,0.999512,0.000488,0.029485,3.321299,0.973019,0.071931
23.387654,3296256,0.999512,0.007324,0.038494,2.945423,0.965622,0.101737
23.520250,3314944,0.998535,0.003418,0.028828,3.406195,0.974296,0.075408
23.647396,3332864,0.999023,0.000977,0.025928,3.049448,0.976196,0.089829
23.752746,3347712,0.998535,0.004395,0.034922,3.114263,0.969193,0.092240
23.874443,3364864,0.998535,0.000488,0.024447,3.579321,0.978012,0.064287
23.970711,3378432,0.999512,0.000000,0.021931,3.508890,0.980048,0.064030
24.116021,3398912,1.000000,0.002930,0.023753,3.031533,0.978173,0.087218
24.219554,3413504,1.000000,0.000000,0.021129,3.573179,0.980469,0.055619
24.317639,3427328,0.999512,0.001953,0.018890,3.738152,0.982576,0.056866
24.437520,3444224,1.000000,0.000488,0.026741,3.801899,0.975725,0.059638
24.530155,3457280,0.998535,0.002930,0.025981,3.144415,0.976539,0.085572
24.635504,3472128,0.998047,0.004395,0.023140,3.216886,0.979526,0.081532
24.748120,3488000,0.999512,0.001465,0.019984,2.983557,0.981571,0.093412
24.873450,3505664,1.000000,0.000000,0.020821,3.096824,0.980659,0.078548
25.018760,3526144,1.000000,0.000488,0.015041,3.448372,0.985857,0.058131
25.156804,3545600,0.999512,0.004395,0.025566,3.118459,0.976581,0.094943
25.280318,3563008,0.999512,0.000488,0.018276,3.662158,0.983064,0.056095
25.378402,3576832,1.000000,0.000000,0.014611,3.885683,0.986063,0.037334
25.520079,3596800,0.999512,0.000488,0.024338,3.043997,0.977626,0.081794
25.623613,3611392,1.000000,0.000977,0.026427,2.975665,0.975779,0.090843
25.718064,3624704,0.999512,0.000488,0.025658,2.858447,0.976175,0.094097
25.863374,3645184,1.000000,0.000000,0.018517,3.389294,0.982886,0.063267
26.003235,3664896,1.000000,0.000000,0.016061,3.233232,0.984676,0.064787
26.092238,3677440,0.999512,0.000000,0.023299,3.299933,0.978515,0.069484
26.166709,3687936,1.000000,0.000000,0.025129,2.785135,0.976573,0.095880
26.239364,3698176,1.000000,0.001953,0.022734,3.287191,0.979053,0.075086
26.351980,3714048,1.000000,0.000000,0.022144,3.294681,0.979155,0.072335
26.455513,3728640,1.000000,0.000488,0.024297,3.474507,0.977501,0.059150
26.520903,3737856,1.000000,0.000000,0.026320,3.599869,0.975475,0.050238
26.653498,3756544,1.000000,0.000000,0.022570,3.366301,0.978784,0.059744
26.775195,3773696,1.000000,0.000000,0.019987,3.537443,0.981315,0.059862
26.882361,3788800,0.999512,0.001465,0.026919,3.477980,0.975817,0.067406
26.985895,3803392,0.998047,0.000977,0.021958,3.875113,0.979920,0.055457
27.073081,3815680,0.999023,0.000977,0.025183,3.646372,0.976937,0.062057
27.198411,3833344,1.000000,0.000488,0.026137,3.024414,0.975820,0.088046
27.294679,3846912,0.998535,0.002930,0.029065,3.204992,0.973577,0.080739
27.407294,3862784,0.999512,0.000000,0.019724,4.120362,0.981642,0.041917
27.547155,3882496,0.999023,0.006836,0.025970,3.463432,0.976716,0.079485
27.690649,3902720,1.000000,0.001953,0.014747,3.901912,0.986166,0.047208
27.817795,3920640,0.999023,0.001465,0.026520,3.075463,0.975775,0.085078
27.930410,3936512,0.999512,0.000000,0.023410,3.156123,0.978351,0.075209
28.075720,3956992,0.999512,0.000488,0.018439,3.384045,0.982892,0.065292
28.182886,3972096,1.000000,0.000977,0.012643,3.974668,0.988055,0.046842
28.328196,3992576,1.000000,0.000000,0.019134,2.951828,0.981941,0.079986
28.455343,4010496,1.000000,0.000977,0.022476,3.285753,0.979350,0.073173
28.580673,4028160,1.000000,0.000000,0.014058,3.618013,0.986617,0.049532
28.687839,4043264,0.999512,0.001465,0.023737,3.008549,0.977988,0.090585
28.825883,4062720,0.999512,0.001465,0.024847,2.957460,0.977461,0.100328
28.971193,4083200,1.000000,0.000000,0.015836,3.123647,0.985003,0.072853
29.080176,4098560,1.000000,0.000000,0.018785,3.451076,0.982505,0.064354
29.192791,4114432,0.999512,0.000488,0.022074,3.309271,0.979651,0.075232
29.338101,4134912,1.000000,0.000000,0.018293,3.091424,0.982710,0.070941
29.441635,4149504,1.000000,0.000000,0.016592,3.547339,0.984571,0.059342
29.525188,4161280,1.000000,0.000000,0.022054,3.440356,0.979619,0.067267
29.663233,4180736,1.000000,0.000000,0.021017,3.045344,0.980320,0.080491
29.748602,4192768,0.998535,0.006348,0.035275,2.907928,0.968707,0.108629
29.888463,4212480,1.000000,0.000488,0.024018,3.030039,0.977900,0.083767
29.986547,4226304,1.000000,0.000488,0.022926,3.089242,0.978648,0.084196
30.080999,4239616,1.000000,0.001465,0.025455,3.073862,0.976424,0.083809
30.159103,4250624,1.000000,0.000977,0.020635,3.405927,0.980832,0.073991
30.266269,4265728,0.999512,0.002441,0.023313,3.220204,0.978504,0.076841
30.397048,4284160,1.000000,0.000977,0.021192,3.634274,0.980627,0.068290
30.542358,4304640,1.000000,0.000488,0.020059,3.304760,0.981383,0.073691
30.680403,4324096,0.999512,0.000000,0.018832,3.301197,0.982631,0.067583
30.814815,4343040,0.999512,0.000977,0.023782,2.764187,0.977959,0.101826
30.903817,4355584,1.000000,0.000488,0.015026,3.542827,0.985948,0.062101
30.994636,4368384,0.999512,0.000000,0.021385,3.404116,0.980441,0.072398
31.089088,4381696,0.999512,0.000000,0.020504,3.306528,0.980923,0.068941
31.216234,4399616,0.999512,0.001465,0.030500,3.083202,0.972190,0.088401
31.356095,4419328,0.998535,0.003906,0.023600,3.754848,0.978809,0.063660
31.501405,4439808,1.000000,0.000000,0.025061,2.866138,0.976796,0.091483
31.610387,4455168,0.999512,0.000977,0.025123,3.326816,0.977163,0.070606
31.755697,4475648,1.000000,0.000977,0.016744,3.800757,0.984351,0.058206
31.873762,4492288,0.999512,0.002930,0.023875,3.506517,0.978417,0.073250
31.988194,4508416,1.000000,0.000000,0.020874,3.781823,0.980654,0.051558
32.100809,4524288,1.000000,0.000977,0.025354,3.555829,0.976820,0.063354
32.218873,4540928,0.999023,0.000488,0.024004,3.299651,0.977934,0.070858
32.309692,4553728,0.998535,0.004395,0.021664,3.814485,0.980671,0.060737
32.445920,4572928,0.999512,0.002930,0.025701,3.233815,0.976528,0.079477
32.585781,4592640,0.998047,0.004395,0.028388,3.213161,0.974503,0.083568
32.714744,4610816,1.000000,0.002441,0.017551,3.596327,0.983631,0.060488
32.821910,4625920,1.000000,0.002441,0.020010,3.132264,0.981700,0.088967
32.952689,4644352,0.999512,0.000488,0.020044,3.309037,0.981377,0.069059
33.079835,4662272,0.999023,0.002930,0.029034,3.189977,0.974289,0.081866
33.163389,4674048,0.993164,0.003418,0.033049,3.931576,0.971893,0.062595
33.295984,4692736,1.000000,0.000488,0.021932,3.411070,0.980131,0.070068
33.419498,4710144,0.997070,0.004395,0.030079,3.209488,0.973539,0.083428
33.546644,4728064,1.000000,0.001953,0.018236,3.028143,0.982947,0.084795
33.681056,4747008,0.999023,0.001953,0.026943,2.995887,0.975674,0.094319
33.760976,4758272,0.994629,0.014160,0.036266,2.958458,0.969164,0.110546
33.859061,4772096,0.996582,0.002441,0.027005,3.809583,0.976542,0.059662
33.971676,4787968,0.998535,0.000977,0.024705,3.524005,0.977453,0.063114
34.075209,4802560,0.999023,0.003418,0.022797,4.002371,0.979411,0.052156
34.215070,4822272,0.998535,0.000977,0.026362,3.250504,0.975918,0.074296
34.340400,4839936,1.000000,0.000488,0.019972,3.306143,0.981300,0.066657
34.485710,4860416,0.999512,0.001465,0.020985,3.314652,0.980526,0.068982
34.631020,4880896,0.994629,0.008789,0.034326,3.030539,0.970274,0.094786
34.759983,4899072,0.999023,0.001953,0.027422,3.002903,0.975496,0.089614
34.879864,4915968,1.000000,0.001465,0.026051,2.960452,0.976001,0.089732
35.008826,4934144,0.997070,0.007812,0.032321,3.138528,0.971647,0.090077
35.150504,4954112,0.998047,0.007324,0.032596,2.889065,0.970759,0.106573
35.281283,4972544,0.996582,0.006348,0.033581,3.060896,0.970629,0.095776
35.426593,4993024,0.999512,0.000000,0.023363,3.050431,0.978560,0.083920
35.571903,5013504,0.999512,0.001465,0.019380,3.493716,0.982219,0.062088
35.717213,5033984,0.999023,0.002930,0.021171,3.102709,0.980357,0.077196
35.860707,5054208,0.999023,0.004883,0.024627,2.716475,0.977627,0.109007
35.944260,5065984,1.000000,0.000488,0.021364,3.273860,0.980558,0.075175
36.038712,5079296,1.000000,0.003906,0.024102,2.795423,0.977758,0.102757
36.154960,5095680,0.997070,0.005371,0.022672,3.432976,0.980492,0.072285
36.291188,5114880,0.999512,0.002930,0.025662,3.055351,0.976815,0.088855
36.423783,5133568,0.997070,0.005371,0.026945,2.761853,0.976192,0.110246
36.534582,5149184,1.000000,0.000488,0.014815,3.337068,0.986047,0.062852
36.679892,5169664,1.000000,0.000488,0.018421,2.680179,0.982687,0.104886
36.777976,5183488,0.999512,0.002441,0.019951,3.093728,0.981876,0.085059
36.905123,5201408,0.999512,0.001953,0.020271,3.137933,0.981411,0.082730
37.050433,5221888,0.999023,0.003906,0.024753,2.899143,0.977496,0.090942
37.172130,5239040,0.999023,0.002930,0.030000,2.832731,0.973194,0.101362
37.317440,5259520,1.000000,0.001953,0.021692,3.038521,0.979868,0.079208
37.444586,5277440,0.999023,0.003418,0.030433,2.780653,0.973133,0.105410
37.519058,5287936,0.998535,0.000488,0.029544,3.801882,0.973953,0.059936
37.640755,5305088,0.993164,0.005859,0.033603,3.019049,0.971213,0.093833
37.786065,5325568,0.999512,0.001465,0.017389,3.164698,0.983768,0.074471
